          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59419.140625  19.6778  19.8138    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 59419.144531  19.5354  19.6713    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 59419.148437  19.6197  19.7217    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59419.152343  19.6351  19.7371    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59420.402801  19.3683  19.4904    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59421.91  21.4598    21.65    0.11         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
 59421.919999   20.784    20.92    0.08         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59421.919999  21.5482    21.79    0.25         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
     59422.02  20.5137    20.59    0.09         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59422.02   20.908    21.01    0.07         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59422.029999   20.774    20.91    0.07         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59422.472542  19.4358   19.558    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59423.919999   20.804    20.94    0.06         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59423.919999  21.2998    21.49     0.1         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59423.93  20.6937    20.77    0.14         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59423.93   21.018    21.12     0.1         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59424.22   21.054    21.19    0.25        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59424.430697   19.849  19.9712    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59426.373392  19.6749  19.8417    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
  59426.44497  19.6419   19.764    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59427.009999  20.3037    20.38    0.09         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59427.009999   21.088    21.19    0.08         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59427.08   20.794    20.93    0.05         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59427.265959  20.8265    20.97   0.077       Gaia        Gaia       G  False      AB   False                 Gaia 
     59427.31  21.1698    21.36    0.28        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59427.35   21.324    21.46    0.34        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59428.510322   19.708  19.8301    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     59429.33  21.2498    21.44     0.3        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59430.455875   20.437  20.6038    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59432.483941  19.5626  19.6847    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59434.428941  20.0096  20.1764    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
     59436.37   20.954    21.09    0.22        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59436.405846  19.5772  19.6994    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59437.959999  21.5698    21.76    0.11         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
 59437.959999   20.964     21.1    0.06         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59437.97  20.6937    20.77     0.1         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59437.97   21.048    21.15    0.06         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59438.391375  20.2481  20.4149    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59440.374433  19.7429   19.865    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59442.347361  20.3075  20.4296    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59444.423552  19.5981  19.7202    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59444.919999  20.7637    20.84    0.12         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59444.93   20.894    21.03    0.09         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59444.93   21.558    21.66    0.12         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59446.359769  19.8216  19.9437    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59448.334419  19.5812  19.7033    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59449.959999   21.648    21.75     0.1         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59449.959999  20.8137    20.89     0.1         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59449.97   21.314    21.45    0.09         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59452.360895  19.3833  19.5054    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59454.354267  19.9676  20.0898    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     59455.18   21.574    21.71    0.35        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59456.325123  20.4139  20.5807    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59458.376219  19.6792  19.8014    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59462.315838  19.6459  19.7681    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59464.353234  20.3492  20.5161    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  59466.39703  19.5597  19.6818    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59468.355648  20.0591  20.2259    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59496.879999  22.8698    23.06     0.2         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
 59496.879999   22.108    22.21    0.15         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59496.89   21.694    21.83    0.12         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59512.839999  23.1998    23.39    0.26         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
 59512.839999   22.488    22.59    0.26         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59512.85   21.664     21.8     0.1         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
