 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -27.38254   0.1926  2.70855     13.90849  1.71017   1.0739  11.30863  0.07438     0.01042  4151.28546   8621.21259  2.30637         3404.60618     18.61268  0.00228  55494.61746  1.16252  2.17801   1775568.46568  45.38707  16.68625  55555.81981    51.30394       44.42801   41.66341  59.88033   74.5    0.09311  -21.49685   0.9197 
  -23.15979  0.00113  2.82968     13.74611  1.56933  0.98118   6.37608   0.0707     0.01347  4156.60103   8683.44056  2.61854          3311.2288      18.3698   0.0013  55498.84021  0.65714   0.0072   3756469.49577   44.9863  16.66871  55555.58932    51.29627       44.43142   41.66341  57.57252   78.0    0.11915  -21.50624  0.99963 
  -24.34385  0.00149  3.08067     13.76153  1.80668  1.46333   10.9519  0.04946     0.01032  4607.65596   8179.88165  2.44587         3217.42696     18.92376  0.00466  55497.65615    1.387  0.01627   4774536.11535  44.86951  16.66152  55555.58932     51.2996       44.45023    39.3556  55.26471   78.5    0.10926  -21.52345   0.9992 
  -29.02029   0.0011  3.09209     13.74965  1.92241  0.87862   3.44515  0.11239     0.01001  3627.05874   8309.37976  2.60974         3287.21413     16.75251    3e-05  55492.97971  0.27036  0.00379   5405819.19713  44.83932   16.6601  55552.39595    51.30124       44.45463     36.925  57.69531   81.0    0.10246  -21.47115  0.99982 
  -19.51411  0.00223  3.51706     13.93573   1.9837  0.80049   2.36723  0.11462     0.02554  3727.67879   8813.44908  2.66433         3480.00342     17.35233  0.00013  55502.48589  0.19622  0.00527   3063264.55345  44.98778  16.67971  55553.04841    51.29994       44.42842   41.66341  57.57252   84.5    0.13424  -21.49875  0.99971 
  -24.76824  0.00207  3.04044     13.77287  1.83489  1.29138   5.64597  0.08112     0.01463  4019.10009   9161.63879  2.28115         3427.42474     19.84297   0.0387  55497.23176  0.54403  0.01166    4482826.4297  44.91503   16.6895  55553.04841    51.30441       44.45157   41.54062  57.69531   78.0    0.10971  -21.53629  0.99946 
  -26.02302   0.0032  3.09739     13.80733  1.88723  1.40187   8.58168  0.07159     0.01069  4191.81472   8669.83002   2.8681           3172.922     17.68684  0.00027  55495.97698  0.89951  0.02743   4082899.21469  44.95171  16.65443  55553.04841    51.29007       44.42413   41.54062  57.69531   76.0    0.10131  -21.51751  0.99874 
  -25.75218  0.00135  3.23503     14.02549  1.95936   0.5258   5.47996  0.07386     0.01055  4077.14437   8502.83809  2.50144         3341.64856     19.70059  0.02788  55496.24782   0.5434  0.00739   1693224.70431  45.31249  16.67765  55555.58932    51.28984       44.43151   39.23281  57.69531   80.0     0.1042   -21.5359  0.99964 
  -22.75002  0.00546  2.66389     13.65474   1.5234  1.13355  10.23002  0.04302     0.01147  4939.95764   8494.93664  2.75776         3038.24825     20.04895  0.06218  55499.24998  1.48919  0.05585   4922366.04518  44.90846  16.66529  55550.50751    51.28877       44.44643     36.925   55.3875   81.0    0.12084  -21.59802  0.99736 
  -23.14263  0.00203  3.03815     13.76635   1.8827  1.01834   3.32378  0.09048     0.01184  3439.33942   8596.52982   2.5369         3466.68378     20.22249  0.09273  55498.85737  0.23454  0.00675   4732709.75358   44.9033  16.66544  55552.39595     51.3183       44.46856     36.925   55.3875   83.5    0.11398   -21.5746  0.99969 
  -26.10291  0.00517   2.9376     13.65499  1.74943  0.89028   3.62466  0.08531     0.01014  3836.37828   8806.84737  2.58266          3391.7118     17.74716  0.00031  55495.89709  0.31823  0.01873   6866280.56277  44.73903  16.66707  55553.04841    51.31251       44.46113   39.23281   55.3875   80.0    0.10334  -21.49383  0.99908 
  -27.83092  0.00525  3.18012     13.79021   1.9367  1.45306   3.49572  0.16124     0.02156  4036.22481   8555.18579  2.44114         3377.34472      18.8346   0.0038  55494.16908  0.33971  0.01836   4779126.12738  44.87167  16.69316  55549.06261    51.29808       44.46316   34.61719   55.3875   76.5    0.10299  -21.51214  0.99914 
  -28.67759  0.06586   2.6862      14.1344  1.67092  0.43802  10.97702  0.06759     0.01004  4099.27038   8707.85266  2.37456         3305.86607     18.36165  0.00128  55493.32241  1.10033  0.72298    602891.67852  45.85329  16.63705  55553.04841    51.27944       44.44798     36.925  53.07969   77.0    0.09345  -21.50352  0.97111 
  -23.11844   0.0014  3.05792     13.73263  1.75623   1.3536   6.52345  0.07171     0.01258  4311.25332   8866.92327  2.37865         3392.77988     17.22154    9e-05  55498.88156  0.72329  0.00911   5223926.31558  44.82458  16.69324  55555.81981    51.30821       44.43715   41.66341  57.57252   76.5     0.1151  -21.52636  0.99954 
  -27.34873  0.00123  2.39882     13.76166  1.37317   0.6652   4.54176  0.09689     0.01363  3695.07639   8800.61318  2.43632          3317.4985     19.90329  0.04447  55494.65127  0.36991  0.00557   2198951.83068  45.30436  16.67422  55555.81981    51.31804       44.42575   46.15625  60.00312   81.0    0.10787  -21.50019  0.99975 
