       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  55272.46  18.819  18.802  18.787  7457.89     3631.0       i 
  55272.46  18.835  18.819  18.803  7503.03     3631.0   i-PS1 
  55272.46  19.108  19.092  19.076  8922.78     3631.0       z 
 55272.647  18.385   18.36  18.338  4671.78     3631.0       g 
 55272.647  18.387  18.365  18.338  4369.53     3631.0    B-AB 
 55272.647  18.389  18.363  18.342  4810.16     3631.0   g-PS1 
 55272.647  18.398  18.384  18.368  6695.83    2908.68       R 
 55272.647  18.454  18.409  18.368  3608.04     3631.0       u 
 55272.647  18.461  18.412  18.368  3520.88     3631.0       U 
 55272.647  18.492   18.47  18.444  4369.53    4323.91  B-Vega 
 55272.647  18.547  18.533  18.516  6141.12     3631.0       r 
 55272.647   18.55  18.536  18.519  6155.47     3631.0   r-PS1 
 55272.647   18.81  18.793  18.777  7457.89     3631.0       i 
 55272.647  18.826  18.809  18.794  7503.03     3631.0   i-PS1 
 55272.647  19.098  19.082  19.066  8922.78     3631.0       z 
 55274.161  18.331  18.308  18.287  4671.78     3631.0       g 
 55274.161  18.334  18.312   18.29  4810.16     3631.0   g-PS1 
 55274.161  18.334  18.319  18.304  6695.83    2908.68       R 
 55274.161  18.338  18.317  18.291  4369.53     3631.0    B-AB 
 55274.161  18.419  18.374  18.335  3608.04     3631.0       u 
 55274.161  18.428  18.379  18.338  3520.88     3631.0       U 
 55274.161  18.443  18.422  18.396  4369.53    4323.91  B-Vega 
 55274.161  18.485  18.469  18.455  6141.12     3631.0       r 
 55274.161  18.487  18.472  18.457  6155.47     3631.0   r-PS1 
 55274.161  18.738  18.723   18.71  7457.89     3631.0       i 
 55274.161  18.755   18.74  18.727  7503.03     3631.0   i-PS1 
 55274.161  19.023  19.008  18.996  8922.78     3631.0       z 
 55274.163  18.331  18.308  18.286  4671.78     3631.0       g 
 55274.163  18.334  18.312   18.29  4810.16     3631.0   g-PS1 
 55274.163  18.334  18.319  18.304  6695.83    2908.68       R 
 55274.163  18.338  18.317  18.291  4369.53     3631.0    B-AB 
 55274.163  18.419  18.374  18.335  3608.04     3631.0       u 
 55274.163  18.428  18.379  18.338  3520.88     3631.0       U 
 55274.163  18.443  18.422  18.396  4369.53    4323.91  B-Vega 
 55274.163  18.484  18.469  18.455  6141.12     3631.0       r 
 55274.163  18.487  18.472  18.457  6155.47     3631.0   r-PS1 
 55274.163  18.738  18.723   18.71  7457.89     3631.0       i 
 55274.163  18.754   18.74  18.727  7503.03     3631.0   i-PS1 
 55274.163  19.023  19.008  18.995  8922.78     3631.0       z 
 55274.164  18.331  18.308  18.286  4671.78     3631.0       g 
 55274.164  18.334  18.312   18.29  4810.16     3631.0   g-PS1 
 55274.164  18.334  18.319  18.304  6695.83    2908.68       R 
 55274.164  18.338  18.317  18.291  4369.53     3631.0    B-AB 
 55274.164  18.418  18.374  18.335  3608.04     3631.0       u 
 55274.164  18.428  18.379  18.338  3520.88     3631.0       U 
 55274.164  18.443  18.422  18.396  4369.53    4323.91  B-Vega 
 55274.164  18.484  18.469  18.455  6141.12     3631.0       r 
 55274.164  18.487  18.472  18.457  6155.47     3631.0   r-PS1 
 55274.164  18.738  18.723   18.71  7457.89     3631.0       i 
 55274.164  18.754   18.74  18.727  7503.03     3631.0   i-PS1 
 55274.164  19.023  19.008  18.995  8922.78     3631.0       z 
 55274.167  18.331  18.308  18.286  4671.78     3631.0       g 
 55274.167  18.334  18.312  18.289  4810.16     3631.0   g-PS1 
 55274.167  18.334  18.319  18.304  6695.83    2908.68       R 
 55274.167  18.338  18.317  18.291  4369.53     3631.0    B-AB 
 55274.167  18.418  18.374  18.335  3608.04     3631.0       u 
 55274.167  18.428  18.378  18.338  3520.88     3631.0       U 
 55274.167  18.443  18.422  18.396  4369.53    4323.91  B-Vega 
 55274.167  18.484  18.469  18.455  6141.12     3631.0       r 
 55274.167  18.487  18.472  18.457  6155.47     3631.0   r-PS1 
 55274.167  18.738  18.723   18.71  7457.89     3631.0       i 
 55274.167  18.754   18.74  18.727  7503.03     3631.0   i-PS1 
 55274.167  19.023  19.008  18.995  8922.78     3631.0       z 
 55275.013  18.304  18.289  18.276  6695.83    2908.68       R 
 55275.013  18.308  18.287  18.264  4671.78     3631.0       g 
 55275.013   18.31   18.29  18.268  4810.16     3631.0   g-PS1 
 55275.013  18.316  18.296   18.27  4369.53     3631.0    B-AB 
 55275.013  18.405  18.362  18.324  3608.04     3631.0       u 
 55275.013  18.415  18.368  18.327  3520.88     3631.0       U 
 55275.013  18.422  18.401  18.375  4369.53    4323.91  B-Vega 
 55275.013  18.456  18.441  18.427  6141.12     3631.0       r 
 55275.013  18.458  18.444   18.43  6155.47     3631.0   r-PS1 
 55275.013  18.704   18.69  18.679  7457.89     3631.0       i 
 55275.013   18.72  18.707  18.695  7503.03     3631.0   i-PS1 
 55275.013  18.988  18.973  18.961  8922.78     3631.0       z 
  55275.92  18.277  18.262  18.249  6695.83    2908.68       R 
  55275.92   18.29  18.269  18.245  4671.78     3631.0       g 
  55275.92  18.291  18.271  18.247  4810.16     3631.0   g-PS1 
  55275.92  18.298  18.279  18.252  4369.53     3631.0    B-AB 
  55275.92  18.397  18.354  18.317  3608.04     3631.0       u 
  55275.92  18.404  18.384  18.357  4369.53    4323.91  B-Vega 
  55275.92  18.408  18.361  18.322  3520.88     3631.0       U 
  55275.92   18.43  18.415  18.401  6141.12     3631.0       r 
  55275.92  18.433  18.418  18.403  6155.47     3631.0   r-PS1 
  55275.92  18.674   18.66  18.649  7457.89     3631.0       i 
