       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 55517.692  -11.463  -11.693   -11.87   3608.04     3631.0       u 
 55518.944  -11.443  -11.673   -11.85   3608.04     3631.0       u 
 55520.196  -11.423  -11.654   -11.83   3608.04     3631.0       u 
 55521.447  -11.404  -11.634   -11.81   3608.04     3631.0       u 
 55522.699  -11.384  -11.615  -11.791   3608.04     3631.0       u 
  55523.95  -11.364  -11.595  -11.772   3608.04     3631.0       u 
 55525.202  -11.345  -11.576  -11.752   3608.04     3631.0       u 
 55526.453  -11.325  -11.557  -11.733   3608.04     3631.0       u 
 55527.705  -11.306  -11.538  -11.714   3608.04     3631.0       u 
 55528.957  -11.287  -11.519  -11.695   3608.04     3631.0       u 
 55530.208  -11.267    -11.5  -11.676   3608.04     3631.0       u 
  55531.46  -11.248  -11.481  -11.657   3608.04     3631.0       u 
 55532.711  -11.229  -11.462  -11.638   3608.04     3631.0       u 
 55533.963   -11.21  -11.443  -11.619   3608.04     3631.0       u 
 55535.214  -11.191  -11.425    -11.6   3608.04     3631.0       u 
 55536.466  -11.172  -11.406  -11.582   3608.04     3631.0       u 
 55537.718  -11.154  -11.388  -11.563   3608.04     3631.0       u 
 55538.969  -11.135  -11.369  -11.545   3608.04     3631.0       u 
 55540.221  -11.116  -11.351  -11.526   3608.04     3631.0       u 
 55541.472  -11.098  -11.333  -11.508   3608.04     3631.0       u 
 55542.724  -11.079  -11.315   -11.49   3608.04     3631.0       u 
 55543.975  -11.061  -11.297  -11.472   3608.04     3631.0       u 
 55545.227  -11.043  -11.279  -11.454   3608.04     3631.0       u 
 55546.478  -11.024  -11.261  -11.436   3608.04     3631.0       u 
  55547.73  -11.006  -11.243  -11.418   3608.04     3631.0       u 
 55548.982  -10.988  -11.225    -11.4   3608.04     3631.0       u 
 55550.233   -10.97  -11.207  -11.382   3608.04     3631.0       u 
 55551.485  -10.952   -11.19  -11.364   3608.04     3631.0       u 
 55552.736  -10.934  -11.172  -11.347   3608.04     3631.0       u 
 55553.988  -10.916  -11.155  -11.329   3608.04     3631.0       u 
 55555.239  -10.899  -11.137  -11.311   3608.04     3631.0       u 
 55556.491  -10.881  -11.119  -11.294   3608.04     3631.0       u 
 55557.743  -10.863  -11.102  -11.277   3608.04     3631.0       u 
 55558.994  -10.846  -11.084  -11.259   3608.04     3631.0       u 
 55560.246  -10.828  -11.066  -11.242   3608.04     3631.0       u 
 55561.497  -10.811  -11.049  -11.225   3608.04     3631.0       u 
 55562.749  -10.794  -11.032  -11.208   3608.04     3631.0       u 
   55564.0  -10.776  -11.015  -11.191   3608.04     3631.0       u 
 55565.252  -10.759  -10.998  -11.174   3608.04     3631.0       u 
 55566.504  -10.742  -10.981  -11.157   3608.04     3631.0       u 
 55567.755  -10.725  -10.964   -11.14   3608.04     3631.0       u 
 55569.007  -10.708  -10.948  -11.123   3608.04     3631.0       u 
 55570.258  -10.691  -10.931  -11.107   3608.04     3631.0       u 
  55571.51  -10.674  -10.914   -11.09   3608.04     3631.0       u 
 55572.761  -10.657  -10.898  -11.073   3608.04     3631.0       u 
 55574.013   -10.64  -10.881  -11.057   3608.04     3631.0       u 
 55575.264  -10.624  -10.865   -11.04   3608.04     3631.0       u 
 55576.516  -10.607  -10.849  -11.024   3608.04     3631.0       u 
 55577.768   -10.59  -10.832  -11.008   3608.04     3631.0       u 
 55579.019  -10.574  -10.816  -10.991   3608.04     3631.0       u 
 55580.271  -10.558    -10.8  -10.975   3608.04     3631.0       u 
 55581.522  -10.541  -10.783  -10.959   3608.04     3631.0       u 
 55582.774  -10.525  -10.767  -10.943   3608.04     3631.0       u 
 55584.025  -10.509  -10.751  -10.927   3608.04     3631.0       u 
 55585.277  -10.493  -10.735  -10.911   3608.04     3631.0       u 
 55586.529  -10.476  -10.719  -10.895   3608.04     3631.0       u 
  55587.78   -10.46  -10.703  -10.879   3608.04     3631.0       u 
 55589.032  -10.444  -10.688  -10.863   3608.04     3631.0       u 
 55590.283  -10.429  -10.672  -10.848   3608.04     3631.0       u 
 55591.535  -10.413  -10.656  -10.832   3608.04     3631.0       u 
 55592.786  -10.397   -10.64  -10.816   3608.04     3631.0       u 
 55594.038  -10.382  -10.625  -10.801   3608.04     3631.0       u 
 55595.289  -10.366  -10.609  -10.785   3608.04     3631.0       u 
 55596.541  -10.351  -10.594   -10.77   3608.04     3631.0       u 
 55597.793  -10.335  -10.578  -10.754   3608.04     3631.0       u 
 55599.044   -10.32  -10.563  -10.739   3608.04     3631.0       u 
 55600.296  -10.304  -10.547  -10.724   3608.04     3631.0       u 
 55601.547  -10.289  -10.532  -10.708   3608.04     3631.0       u 
 55602.799  -10.274  -10.517  -10.693   3608.04     3631.0       u 
  55604.05  -10.259  -10.502  -10.678   3608.04     3631.0       u 
 55605.302  -10.244  -10.487  -10.663   3608.04     3631.0       u 
 55606.554  -10.229  -10.472  -10.648   3608.04     3631.0       u 
 55607.805  -10.214  -10.456  -10.633   3608.04     3631.0       u 
 55609.057  -10.199  -10.441  -10.618   3608.04     3631.0       u 
 55610.308  -10.184  -10.427  -10.603   3608.04     3631.0       u 
  55611.56  -10.169  -10.412  -10.588   3608.04     3631.0       u 
 55612.811  -10.154  -10.397  -10.573   3608.04     3631.0       u 
 55614.063  -10.139  -10.382  -10.559   3608.04     3631.0       u 
 55615.315  -10.124  -10.367  -10.544   3608.04     3631.0       u 
 55616.566  -10.109  -10.352  -10.529   3608.04     3631.0       u 
 55617.818  -10.094  -10.338  -10.515   3608.04     3631.0       u 
 55619.069   -10.08  -10.323    -10.5   3608.04     3631.0       u 
 55620.321  -10.065  -10.309  -10.486   3608.04     3631.0       u 
 55621.572   -10.05  -10.294  -10.471   3608.04     3631.0       u 
 55622.824  -10.035   -10.28  -10.457   3608.04     3631.0       u 
 55624.075  -10.021  -10.265  -10.442   3608.04     3631.0       u 
 55625.327  -10.006  -10.251  -10.428   3608.04     3631.0       u 
 55626.579   -9.992  -10.236  -10.414   3608.04     3631.0       u 
  55627.83   -9.977  -10.222    -10.4   3608.04     3631.0       u 
 55629.082   -9.963  -10.208  -10.385   3608.04     3631.0       u 
 55630.333   -9.949  -10.194  -10.371   3608.04     3631.0       u 
 55631.585   -9.934  -10.179  -10.357   3608.04     3631.0       u 
 55632.836    -9.92  -10.165  -10.343   3608.04     3631.0       u 
 55634.088   -9.906  -10.151  -10.329   3608.04     3631.0       u 
  55635.34   -9.892  -10.137  -10.315   3608.04     3631.0       u 
 55636.591   -9.878  -10.123  -10.301   3608.04     3631.0       u 
 55637.843   -9.864  -10.109  -10.287   3608.04     3631.0       u 
 55639.094    -9.85  -10.095  -10.273   3608.04     3631.0       u 
 55640.346   -9.836  -10.082   -10.26   3608.04     3631.0       u 
 55641.597   -9.822  -10.067  -10.246   3608.04     3631.0       u 
 55642.849   -9.808  -10.053  -10.232   3608.04     3631.0       u 
 55644.101   -9.794  -10.039  -10.219   3608.04     3631.0       u 
 55645.352    -9.78  -10.024  -10.205   3608.04     3631.0       u 
 55646.604   -9.766   -10.01  -10.191   3608.04     3631.0       u 
 55647.855   -9.753   -9.996  -10.178   3608.04     3631.0       u 
 55649.107   -9.739   -9.982  -10.164   3608.04     3631.0       u 
 55650.358   -9.725   -9.968  -10.151   3608.04     3631.0       u 
  55651.61   -9.712   -9.955  -10.137   3608.04     3631.0       u 
 55652.861   -9.698   -9.941  -10.124   3608.04     3631.0       u 
 55654.113   -9.685   -9.928  -10.111   3608.04     3631.0       u 
 55655.365   -9.671   -9.915  -10.097   3608.04     3631.0       u 
 55656.616   -9.658   -9.901  -10.084   3608.04     3631.0       u 
 55657.868   -9.644   -9.888  -10.071   3608.04     3631.0       u 
 55659.119   -9.631   -9.874  -10.058   3608.04     3631.0       u 
 55660.371   -9.618   -9.861  -10.045   3608.04     3631.0       u 
 55661.622   -9.604   -9.848  -10.031   3608.04     3631.0       u 
 55662.874   -9.591   -9.834  -10.018   3608.04     3631.0       u 
 55664.126   -9.578   -9.821  -10.005   3608.04     3631.0       u 
