       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 58790.977  -12.765  -14.757  -15.963   3608.04     3631.0       u 
 58792.229  -12.744  -14.737  -15.943   3608.04     3631.0       u 
  58793.48  -12.724  -14.717  -15.923   3608.04     3631.0       u 
 58794.732  -12.703  -14.697  -15.903   3608.04     3631.0       u 
 58795.984  -12.683  -14.677  -15.884   3608.04     3631.0       u 
 58797.235  -12.663  -14.657  -15.864   3608.04     3631.0       u 
 58798.487  -12.643  -14.637  -15.845   3608.04     3631.0       u 
 58799.738  -12.623  -14.617  -15.825   3608.04     3631.0       u 
  58800.99  -12.603  -14.597  -15.806   3608.04     3631.0       u 
 58802.241  -12.583  -14.578  -15.787   3608.04     3631.0       u 
 58803.493  -12.563  -14.558  -15.767   3608.04     3631.0       u 
 58804.745  -12.543  -14.539  -15.748   3608.04     3631.0       u 
 58805.996  -12.524   -14.52  -15.729   3608.04     3631.0       u 
 58807.248  -12.504    -14.5   -15.71   3608.04     3631.0       u 
 58808.499  -12.485  -14.481  -15.691   3608.04     3631.0       u 
 58809.751  -12.465  -14.462  -15.672   3608.04     3631.0       u 
 58811.002  -12.446  -14.443  -15.653   3608.04     3631.0       u 
 58812.254  -12.427  -14.424  -15.634   3608.04     3631.0       u 
 58813.506  -12.408  -14.406  -15.615   3608.04     3631.0       u 
 58814.757  -12.389  -14.387  -15.597   3608.04     3631.0       u 
 58816.009   -12.37  -14.368  -15.578   3608.04     3631.0       u 
  58817.26  -12.351   -14.35  -15.561   3608.04     3631.0       u 
 58818.512  -12.332  -14.331  -15.544   3608.04     3631.0       u 
 58819.763  -12.313  -14.313  -15.527   3608.04     3631.0       u 
 58821.015  -12.295  -14.294  -15.509   3608.04     3631.0       u 
 58822.266  -12.276  -14.276  -15.491   3608.04     3631.0       u 
 58823.518  -12.258  -14.258  -15.473   3608.04     3631.0       u 
  58824.77  -12.239   -14.24  -15.455   3608.04     3631.0       u 
 58826.021  -12.221  -14.222  -15.437   3608.04     3631.0       u 
 58827.273  -12.203  -14.204  -15.419   3608.04     3631.0       u 
 58828.524  -12.184  -14.186  -15.401   3608.04     3631.0       u 
 58829.776  -12.166  -14.168  -15.383   3608.04     3631.0       u 
 58831.027  -12.148   -14.15  -15.365   3608.04     3631.0       u 
 58832.279   -12.13  -14.133  -15.347   3608.04     3631.0       u 
 58833.531  -12.112  -14.115  -15.329   3608.04     3631.0       u 
 58834.782  -12.094  -14.097  -15.311   3608.04     3631.0       u 
 58836.034  -12.077   -14.08  -15.294   3608.04     3631.0       u 
 58837.285  -12.059  -14.062  -15.276   3608.04     3631.0       u 
 58838.537  -12.041  -14.045  -15.259   3608.04     3631.0       u 
 58839.788  -12.024  -14.028  -15.241   3608.04     3631.0       u 
  58841.04  -12.006  -14.011  -15.224   3608.04     3631.0       u 
 58842.291  -11.989  -13.994  -15.207   3608.04     3631.0       u 
 58843.543  -11.971  -13.976   -15.19   3608.04     3631.0       u 
 58844.795  -11.954  -13.959  -15.173   3608.04     3631.0       u 
 58846.046  -11.937  -13.942  -15.156   3608.04     3631.0       u 
 58847.298   -11.92  -13.926  -15.139   3608.04     3631.0       u 
 58848.549  -11.902  -13.909  -15.122   3608.04     3631.0       u 
 58849.801  -11.885  -13.892  -15.105   3608.04     3631.0       u 
 58851.052  -11.868  -13.875  -15.089   3608.04     3631.0       u 
 58852.304  -11.851  -13.859  -15.072   3608.04     3631.0       u 
 58853.556  -11.835  -13.842  -15.055   3608.04     3631.0       u 
 58854.807  -11.818  -13.826  -15.039   3608.04     3631.0       u 
 58856.059  -11.801  -13.809  -15.022   3608.04     3631.0       u 
  58857.31  -11.784  -13.793  -15.006   3608.04     3631.0       u 
 58858.562  -11.768  -13.777   -14.99   3608.04     3631.0       u 
 58859.813  -11.751   -13.76  -14.973   3608.04     3631.0       u 
 58861.065  -11.735  -13.744  -14.957   3608.04     3631.0       u 
 58862.317  -11.718  -13.728  -14.941   3608.04     3631.0       u 
 58863.568  -11.702  -13.712  -14.925   3608.04     3631.0       u 
  58864.82  -11.685  -13.696  -14.909   3608.04     3631.0       u 
 58866.071  -11.668   -13.68  -14.893   3608.04     3631.0       u 
 58867.323  -11.651  -13.664  -14.877   3608.04     3631.0       u 
 58868.574  -11.634  -13.647  -14.861   3608.04     3631.0       u 
 58869.826  -11.617  -13.631  -14.845   3608.04     3631.0       u 
 58871.077  -11.601  -13.615  -14.829   3608.04     3631.0       u 
 58872.329  -11.584  -13.599  -14.814   3608.04     3631.0       u 
 58873.581  -11.567  -13.583  -14.798   3608.04     3631.0       u 
 58874.832  -11.551  -13.567  -14.782   3608.04     3631.0       u 
 58876.084  -11.534  -13.551  -14.767   3608.04     3631.0       u 
 58877.335  -11.518  -13.535  -14.752   3608.04     3631.0       u 
 58878.587  -11.502  -13.519  -14.737   3608.04     3631.0       u 
 58879.838  -11.485  -13.503  -14.723   3608.04     3631.0       u 
  58881.09  -11.469  -13.487  -14.709   3608.04     3631.0       u 
 58882.342  -11.453  -13.472  -14.694   3608.04     3631.0       u 
 58883.593  -11.437  -13.456   -14.68   3608.04     3631.0       u 
 58884.845  -11.421   -13.44  -14.666   3608.04     3631.0       u 
 58886.096  -11.404  -13.425  -14.652   3608.04     3631.0       u 
 58887.348  -11.388  -13.409  -14.637   3608.04     3631.0       u 
 58888.599  -11.373  -13.394  -14.623   3608.04     3631.0       u 
 58889.851  -11.357  -13.378  -14.609   3608.04     3631.0       u 
 58891.103  -11.341  -13.363  -14.595   3608.04     3631.0       u 
 58892.354  -11.325  -13.348  -14.581   3608.04     3631.0       u 
 58893.606  -11.309  -13.333  -14.567   3608.04     3631.0       u 
 58894.857  -11.294  -13.317  -14.553   3608.04     3631.0       u 
 58896.109  -11.278  -13.302  -14.539   3608.04     3631.0       u 
  58897.36  -11.262  -13.286  -14.526   3608.04     3631.0       u 
 58898.612  -11.247   -13.27  -14.512   3608.04     3631.0       u 
 58899.863  -11.231  -13.254  -14.498   3608.04     3631.0       u 
 58901.115  -11.216  -13.238  -14.484   3608.04     3631.0       u 
 58902.367    -11.2  -13.222  -14.471   3608.04     3631.0       u 
 58903.618  -11.185  -13.207  -14.457   3608.04     3631.0       u 
  58904.87  -11.168  -13.191  -14.443   3608.04     3631.0       u 
 58906.121  -11.151  -13.175   -14.43   3608.04     3631.0       u 
 58907.373  -11.134   -13.16  -14.416   3608.04     3631.0       u 
 58908.624  -11.117  -13.144  -14.403   3608.04     3631.0       u 
 58909.876    -11.1  -13.129  -14.389   3608.04     3631.0       u 
 58911.128  -11.084  -13.113  -14.376   3608.04     3631.0       u 
 58912.379  -11.067  -13.098  -14.363   3608.04     3631.0       u 
 58913.631   -11.05  -13.082  -14.349   3608.04     3631.0       u 
 58914.882  -11.033  -13.067  -14.336   3608.04     3631.0       u 
 58916.134  -11.017  -13.052  -14.323   3608.04     3631.0       u 
 58917.385    -11.0  -13.036   -14.31   3608.04     3631.0       u 
 58918.637  -10.984  -13.021  -14.296   3608.04     3631.0       u 
 58919.888  -10.967  -13.006  -14.283   3608.04     3631.0       u 
  58921.14   -10.95  -12.991  -14.269   3608.04     3631.0       u 
 58922.392  -10.934  -12.976  -14.256   3608.04     3631.0       u 
 58923.643  -10.918  -12.961  -14.243   3608.04     3631.0       u 
 58924.895  -10.901  -12.946  -14.229   3608.04     3631.0       u 
 58926.146  -10.885  -12.931  -14.216   3608.04     3631.0       u 
 58927.398  -10.869  -12.916  -14.203   3608.04     3631.0       u 
 58928.649  -10.852  -12.901   -14.19   3608.04     3631.0       u 
 58929.901  -10.836  -12.886  -14.177   3608.04     3631.0       u 
 58931.153   -10.82  -12.871  -14.164   3608.04     3631.0       u 
 58932.404  -10.804  -12.857  -14.151   3608.04     3631.0       u 
 58933.656  -10.787  -12.842  -14.138   3608.04     3631.0       u 
 58934.907  -10.771  -12.827  -14.125   3608.04     3631.0       u 
 58936.159  -10.755  -12.813  -14.112   3608.04     3631.0       u 
  58937.41  -10.739  -12.799  -14.099   3608.04     3631.0       u 
 58938.662  -10.723  -12.785  -14.086   3608.04     3631.0       u 
 58939.914  -10.707  -12.771  -14.073   3608.04     3631.0       u 
 58941.165  -10.691  -12.757  -14.061   3608.04     3631.0       u 
 58942.417  -10.676  -12.743  -14.047   3608.04     3631.0       u 
 58943.668   -10.66   -12.73  -14.034   3608.04     3631.0       u 
  58944.92  -10.644  -12.716   -14.02   3608.04     3631.0       u 
 58946.171  -10.628  -12.703  -14.007   3608.04     3631.0       u 
 58947.423  -10.612  -12.689  -13.993   3608.04     3631.0       u 
 58948.674  -10.597  -12.676   -13.98   3608.04     3631.0       u 
 58949.926  -10.581  -12.662  -13.967   3608.04     3631.0       u 
 58951.178  -10.565  -12.649  -13.953   3608.04     3631.0       u 
 58952.429   -10.55  -12.636   -13.94   3608.04     3631.0       u 
 58953.681  -10.534  -12.622  -13.927   3608.04     3631.0       u 
 58954.932  -10.519  -12.609  -13.913   3608.04     3631.0       u 
 58956.184  -10.503  -12.596    -13.9   3608.04     3631.0       u 
 58957.435  -10.488  -12.583  -13.886   3608.04     3631.0       u 
 58958.687  -10.472  -12.569  -13.872   3608.04     3631.0       u 
 58959.939  -10.457  -12.556  -13.859   3608.04     3631.0       u 
  58961.19  -10.441  -12.543  -13.846   3608.04     3631.0       u 
 58962.442  -10.426   -12.53  -13.832   3608.04     3631.0       u 
 58963.693  -10.411  -12.517  -13.819   3608.04     3631.0       u 
 58964.945  -10.396  -12.504  -13.805   3608.04     3631.0       u 
 58966.196   -10.38  -12.491  -13.792   3608.04     3631.0       u 
 58967.448  -10.365  -12.479  -13.779   3608.04     3631.0       u 
 58968.699   -10.35  -12.466  -13.766   3608.04     3631.0       u 
 58969.951  -10.335  -12.453  -13.752   3608.04     3631.0       u 
 58971.203   -10.32   -12.44  -13.739   3608.04     3631.0       u 
 58972.454  -10.305  -12.427  -13.726   3608.04     3631.0       u 
 58973.706   -10.29  -12.415  -13.713   3608.04     3631.0       u 
 58974.957  -10.275  -12.402    -13.7   3608.04     3631.0       u 
 58976.209   -10.26  -12.389  -13.687   3608.04     3631.0       u 
  58977.46  -10.245  -12.377  -13.674   3608.04     3631.0       u 
 58978.712   -10.23  -12.364  -13.661   3608.04     3631.0       u 
 58979.964  -10.215  -12.352  -13.648   3608.04     3631.0       u 
 58981.215    -10.2  -12.339  -13.635   3608.04     3631.0       u 
