       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 59735.446  -12.392   -13.31  -14.753   3608.04     3631.0       u 
 59736.697  -12.385  -13.303  -14.746   3608.04     3631.0       u 
 59737.949  -12.378  -13.296  -14.739   3608.04     3631.0       u 
 59739.201  -12.371  -13.289  -14.732   3608.04     3631.0       u 
 59740.452  -12.364  -13.282  -14.724   3608.04     3631.0       u 
 59741.704  -12.357  -13.275  -14.715   3608.04     3631.0       u 
 59742.955   -12.35  -13.268  -14.707   3608.04     3631.0       u 
 59744.207  -12.343   -13.26  -14.699   3608.04     3631.0       u 
 59745.458  -12.336  -13.252  -14.691   3608.04     3631.0       u 
  59746.71  -12.327  -13.244  -14.683   3608.04     3631.0       u 
 59747.962  -12.316  -13.236  -14.674   3608.04     3631.0       u 
 59749.213  -12.306  -13.228  -14.666   3608.04     3631.0       u 
 59750.465  -12.297  -13.221  -14.658   3608.04     3631.0       u 
 59751.716  -12.289  -13.213   -14.65   3608.04     3631.0       u 
 59752.968  -12.281  -13.205  -14.642   3608.04     3631.0       u 
 59754.219  -12.273  -13.197  -14.634   3608.04     3631.0       u 
 59755.471  -12.264  -13.189  -14.626   3608.04     3631.0       u 
 59756.722  -12.256   -13.18  -14.618   3608.04     3631.0       u 
 59757.974  -12.248  -13.171   -14.61   3608.04     3631.0       u 
 59759.226  -12.238  -13.162  -14.601   3608.04     3631.0       u 
 59760.477  -12.228  -13.153  -14.592   3608.04     3631.0       u 
 59761.729  -12.219  -13.144  -14.582   3608.04     3631.0       u 
  59762.98   -12.21  -13.135  -14.571   3608.04     3631.0       u 
 59764.232  -12.201  -13.126   -14.56   3608.04     3631.0       u 
 59765.483  -12.193  -13.117   -14.55   3608.04     3631.0       u 
 59766.735  -12.185  -13.109  -14.538   3608.04     3631.0       u 
 59767.987  -12.177  -13.101  -14.527   3608.04     3631.0       u 
 59769.238  -12.169  -13.093  -14.516   3608.04     3631.0       u 
  59770.49  -12.161  -13.085  -14.505   3608.04     3631.0       u 
 59771.741  -12.152  -13.077  -14.494   3608.04     3631.0       u 
 59772.993  -12.144  -13.069  -14.483   3608.04     3631.0       u 
 59774.244  -12.136  -13.061  -14.472   3608.04     3631.0       u 
 59775.496  -12.128  -13.053  -14.461   3608.04     3631.0       u 
 59776.748   -12.12  -13.045   -14.45   3608.04     3631.0       u 
 59777.999  -12.112  -13.037  -14.439   3608.04     3631.0       u 
 59779.251  -12.104  -13.029  -14.428   3608.04     3631.0       u 
 59780.502  -12.096  -13.021  -14.417   3608.04     3631.0       u 
 59781.754  -12.088  -13.015  -14.406   3608.04     3631.0       u 
 59783.005   -12.08  -13.008  -14.395   3608.04     3631.0       u 
 59784.257  -12.072  -13.001  -14.384   3608.04     3631.0       u 
 59785.508  -12.064  -12.993  -14.373   3608.04     3631.0       u 
  59786.76  -12.056  -12.985  -14.362   3608.04     3631.0       u 
 59788.012  -12.048  -12.977  -14.352   3608.04     3631.0       u 
 59789.263   -12.04  -12.968  -14.341   3608.04     3631.0       u 
 59790.515  -12.032   -12.96  -14.333   3608.04     3631.0       u 
 59791.766  -12.024  -12.952  -14.325   3608.04     3631.0       u 
 59793.018  -12.016  -12.944  -14.318   3608.04     3631.0       u 
