       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  58706.23  19.697  19.669  19.638  5182.42     3631.0    cyan 
  58706.23  19.738   19.71  19.676  5411.45     3631.0       V 
  58706.23  19.791  19.727  19.669  2681.67     3631.0    UVW1 
  58706.23  19.895  19.865   19.83  6120.65     3631.0    r-LT 
  58706.23  19.896  19.865  19.831  6141.12     3631.0       r 
  58706.23  19.928  19.897  19.863  6366.38     3631.0   r-P48 
  58706.23  19.987  19.955   19.92  6629.82     3631.0  orange 
  58706.23  19.993  19.927  19.846  2245.03     3631.0    UVM2 
  58706.23  20.149  20.116  20.079  7457.89     3631.0       i 
  58706.23  20.165  20.132  20.096  7503.03     3631.0   i-PS1 
  58706.23  20.191  20.158  20.122  7589.41     3631.0    i-LT 
  58706.23  20.231  20.197  20.161  7829.03     3631.0   i-P48 
  58706.23  20.287  20.201  20.101  2083.95     3631.0    UVW2 
  58706.23  20.444  20.413  20.375  8970.57     3631.0       z 
   58706.3  19.367  19.329  19.301  3520.88     3631.0       U 
   58706.3  19.374  19.339  19.312  3513.68     3631.0       u 
   58706.3   19.49  19.466  19.436  4345.28     3631.0       B 
   58706.3  19.553  19.529  19.499  4793.46     3631.0       g 
   58706.3  19.584  19.559  19.529  4746.48     3631.0   g-P48 
