       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58451.555  19.443  19.353  19.241  6366.38     3631.0       r 
 58451.555  19.702  19.573  19.405  5182.42     3631.0    cyan 
 58451.555  19.941   19.74  19.509  4746.48     3631.0       g 
 58453.446  19.472  19.372  19.241  6629.82     3631.0  orange 
 58453.446  19.496  19.394  19.266  6366.38     3631.0       r 
 58453.446  19.759  19.619  19.446  5182.42     3631.0    cyan 
 58453.446  20.012  19.794  19.548  4746.48     3631.0       g 
 58453.915  19.485  19.383  19.248  6629.82     3631.0  orange 
 58453.915  19.516   19.41  19.274  6366.38     3631.0       r 
 58453.915  19.776  19.634  19.456  5182.42     3631.0    cyan 
 58453.915  20.032  19.809  19.557  4746.48     3631.0       g 
 58455.387  19.529  19.419  19.274  6629.82     3631.0  orange 
 58455.387  19.565  19.445    19.3  6366.38     3631.0       r 
 58455.387  19.822  19.676  19.486  5182.42     3631.0    cyan 
 58455.387  20.084   19.86  19.601  4746.48     3631.0       g 
 58456.275  19.557   19.44  19.286  6629.82     3631.0  orange 
 58456.275  19.589  19.464   19.31  6366.38     3631.0       r 
 58456.275  19.852  19.705    19.5  5182.42     3631.0    cyan 
 58456.275  20.118  19.885  19.625  4746.48     3631.0       g 
 58458.635   19.63  19.495   19.33  6629.82     3631.0  orange 
 58458.635  19.663  19.519  19.346  6366.38     3631.0       r 
 58458.635  19.928  19.772  19.542  5182.42     3631.0    cyan 
 58458.635  20.191  19.953  19.671  4746.48     3631.0       g 
 58459.368  19.652  19.511  19.351  6629.82     3631.0  orange 
 58459.368  19.682  19.534  19.371  6366.38     3631.0       r 
 58459.368  19.951  19.789  19.556  5182.42     3631.0    cyan 
 58459.368  20.215  19.978  19.689  4746.48     3631.0       g 
 58460.995  19.697   19.54  19.383  6629.82     3631.0  orange 
 58460.995  19.725  19.566  19.403  6366.38     3631.0       r 
 58460.995  20.003  19.826  19.587  5182.42     3631.0    cyan 
 58460.995  20.261  20.024  19.727  4746.48     3631.0       g 
 58463.355  19.763  19.584  19.416  6629.82     3631.0  orange 
 58463.355  19.794  19.608  19.442  6366.38     3631.0       r 
 58463.355  20.082  19.882  19.634  5182.42     3631.0    cyan 
 58463.355  20.346  20.082  19.777  4746.48     3631.0       g 
 58463.357  19.763  19.584  19.416  6629.82     3631.0  orange 
 58463.357  19.794  19.608  19.442  6366.38     3631.0       r 
 58463.357  20.082  19.882  19.634  5182.42     3631.0    cyan 
 58463.357  20.346  20.082  19.777  4746.48     3631.0       g 
 58464.238  19.791  19.601   19.43  6629.82     3631.0  orange 
 58464.238  19.821  19.627  19.454  6366.38     3631.0       r 
 58464.238  20.108   19.91  19.647  5182.42     3631.0    cyan 
 58464.238  20.382  20.102  19.791  4746.48     3631.0       g 
 58464.273  19.792  19.602   19.43  6629.82     3631.0  orange 
 58464.273  19.822  19.627  19.455  6366.38     3631.0       r 
 58464.273  20.109  19.911  19.648  5182.42     3631.0    cyan 
 58464.273  20.383  20.103  19.792  4746.48     3631.0       g 
 58465.346  19.823  19.621  19.442  6629.82     3631.0  orange 
 58465.346  19.849  19.648   19.47  6366.38     3631.0       r 
 58465.346  20.139  19.935  19.664  5182.42     3631.0    cyan 
 58465.346  20.412  20.126  19.811  4746.48     3631.0       g 
 58465.715  19.834  19.627  19.447  6629.82     3631.0  orange 
 58465.715  19.859  19.657  19.477  6366.38     3631.0       r 
 58465.715  20.149  19.945  19.668  5182.42     3631.0    cyan 
 58465.715   20.42  20.135  19.817  4746.48     3631.0       g 
  58467.35   19.88  19.652   19.47  6629.82     3631.0  orange 
