       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 58675.922  -12.719  -12.868  -13.064   3608.04     3631.0       u 
 58677.174  -12.703  -12.851  -13.048   3608.04     3631.0       u 
 58678.425  -12.685  -12.835  -13.033   3608.04     3631.0       u 
 58679.677  -12.668  -12.819  -13.017   3608.04     3631.0       u 
 58680.928  -12.652  -12.803    -13.0   3608.04     3631.0       u 
  58682.18  -12.636  -12.787  -12.984   3608.04     3631.0       u 
 58683.432   -12.62  -12.772  -12.968   3608.04     3631.0       u 
 58684.683  -12.604  -12.756  -12.953   3608.04     3631.0       u 
 58685.935  -12.587   -12.74  -12.938   3608.04     3631.0       u 
 58687.186  -12.571  -12.725  -12.923   3608.04     3631.0       u 
 58688.438  -12.555  -12.709  -12.907   3608.04     3631.0       u 
 58689.689  -12.539  -12.694  -12.892   3608.04     3631.0       u 
 58690.941  -12.523  -12.679  -12.877   3608.04     3631.0       u 
 58692.193  -12.507  -12.664  -12.862   3608.04     3631.0       u 
 58693.444  -12.491   -12.65  -12.846   3608.04     3631.0       u 
 58694.696  -12.475  -12.636  -12.831   3608.04     3631.0       u 
 58695.947   -12.46  -12.621  -12.815   3608.04     3631.0       u 
 58697.199  -12.444  -12.607    -12.8   3608.04     3631.0       u 
  58698.45  -12.428  -12.593  -12.784   3608.04     3631.0       u 
 58699.702  -12.412  -12.579   -12.77   3608.04     3631.0       u 
 58700.953  -12.397  -12.564  -12.756   3608.04     3631.0       u 
 58702.205  -12.382  -12.548  -12.742   3608.04     3631.0       u 
 58703.457  -12.366  -12.533  -12.728   3608.04     3631.0       u 
 58704.708   -12.35  -12.519  -12.714   3608.04     3631.0       u 
  58705.96  -12.333  -12.505  -12.699   3608.04     3631.0       u 
 58707.211  -12.317  -12.491  -12.685   3608.04     3631.0       u 
 58708.463  -12.301  -12.477   -12.67   3608.04     3631.0       u 
 58709.714  -12.286  -12.462  -12.655   3608.04     3631.0       u 
 58710.966   -12.27  -12.448  -12.641   3608.04     3631.0       u 
 58712.218  -12.254  -12.434  -12.626   3608.04     3631.0       u 
 58713.469  -12.239  -12.421  -12.612   3608.04     3631.0       u 
 58714.721  -12.223  -12.407  -12.598   3608.04     3631.0       u 
 58715.972  -12.207  -12.393  -12.584   3608.04     3631.0       u 
 58717.224  -12.192  -12.379   -12.57   3608.04     3631.0       u 
 58718.475  -12.176  -12.366  -12.557   3608.04     3631.0       u 
 58719.727  -12.161  -12.352  -12.544   3608.04     3631.0       u 
 58720.978  -12.145  -12.338  -12.531   3608.04     3631.0       u 
  58722.23   -12.13  -12.325  -12.518   3608.04     3631.0       u 
 58723.482  -12.115  -12.311  -12.505   3608.04     3631.0       u 
 58724.733    -12.1  -12.296  -12.492   3608.04     3631.0       u 
 58725.985  -12.085  -12.282  -12.479   3608.04     3631.0       u 
 58727.236   -12.07  -12.268  -12.466   3608.04     3631.0       u 
 58728.488  -12.055  -12.254  -12.453   3608.04     3631.0       u 
 58729.739   -12.04  -12.239   -12.44   3608.04     3631.0       u 
 58730.991  -12.025  -12.225  -12.428   3608.04     3631.0       u 
 58732.243   -12.01  -12.211  -12.415   3608.04     3631.0       u 
 58733.494  -11.995  -12.197  -12.402   3608.04     3631.0       u 
 58734.746   -11.98  -12.183  -12.389   3608.04     3631.0       u 
 58735.997  -11.964  -12.169  -12.375   3608.04     3631.0       u 
 58737.249  -11.949  -12.156  -12.362   3608.04     3631.0       u 
   58738.5  -11.934  -12.143   -12.35   3608.04     3631.0       u 
 58739.752  -11.919   -12.13  -12.338   3608.04     3631.0       u 
 58741.004  -11.904  -12.117  -12.325   3608.04     3631.0       u 
 58742.255  -11.889  -12.104  -12.313   3608.04     3631.0       u 
 58743.507  -11.875   -12.09  -12.301   3608.04     3631.0       u 
 58744.758   -11.86  -12.077  -12.288   3608.04     3631.0       u 
  58746.01  -11.846  -12.064  -12.276   3608.04     3631.0       u 
 58747.261  -11.831  -12.051  -12.264   3608.04     3631.0       u 
 58748.513  -11.816  -12.038  -12.252   3608.04     3631.0       u 
 58749.764  -11.801  -12.024   -12.24   3608.04     3631.0       u 
 58751.016  -11.786   -12.01  -12.227   3608.04     3631.0       u 
 58752.268  -11.772  -11.995  -12.215   3608.04     3631.0       u 
 58753.519  -11.757  -11.981  -12.203   3608.04     3631.0       u 
 58754.771  -11.742  -11.967  -12.191   3608.04     3631.0       u 
 58756.022  -11.728  -11.953  -12.179   3608.04     3631.0       u 
 58757.274  -11.713   -11.94  -12.167   3608.04     3631.0       u 
 58758.525  -11.698  -11.927  -12.155   3608.04     3631.0       u 
 58759.777  -11.684  -11.914  -12.143   3608.04     3631.0       u 
 58761.029  -11.669  -11.901  -12.131   3608.04     3631.0       u 
  58762.28  -11.654  -11.889   -12.12   3608.04     3631.0       u 
 58763.532  -11.639  -11.876  -12.108   3608.04     3631.0       u 
 58764.783  -11.625  -11.863  -12.096   3608.04     3631.0       u 
 58766.035   -11.61   -11.85  -12.084   3608.04     3631.0       u 
 58767.286  -11.595  -11.837  -12.072   3608.04     3631.0       u 
 58768.538   -11.58  -11.824   -12.06   3608.04     3631.0       u 
  58769.79  -11.566  -11.812  -12.049   3608.04     3631.0       u 
 58771.041  -11.551  -11.799  -12.037   3608.04     3631.0       u 
 58772.293  -11.537  -11.786  -12.025   3608.04     3631.0       u 
 58773.544  -11.523  -11.774  -12.014   3608.04     3631.0       u 
 58774.796   -11.51  -11.761  -12.002   3608.04     3631.0       u 
 58776.047  -11.497  -11.749  -11.991   3608.04     3631.0       u 
 58777.299  -11.484  -11.736  -11.979   3608.04     3631.0       u 
  58778.55  -11.471  -11.724  -11.968   3608.04     3631.0       u 
 58779.802  -11.458  -11.711  -11.956   3608.04     3631.0       u 
 58781.054  -11.445  -11.699  -11.945   3608.04     3631.0       u 
 58782.305  -11.431  -11.687  -11.933   3608.04     3631.0       u 
 58783.557  -11.418  -11.674  -11.922   3608.04     3631.0       u 
 58784.808  -11.405  -11.662   -11.91   3608.04     3631.0       u 
  58786.06  -11.392   -11.65  -11.898   3608.04     3631.0       u 
 58787.311  -11.379  -11.637  -11.886   3608.04     3631.0       u 
 58788.563  -11.366  -11.625  -11.874   3608.04     3631.0       u 
 58789.815  -11.353  -11.613  -11.862   3608.04     3631.0       u 
 58791.066   -11.34  -11.601  -11.849   3608.04     3631.0       u 
 58792.318  -11.327  -11.589  -11.837   3608.04     3631.0       u 
 58793.569  -11.314  -11.577  -11.826   3608.04     3631.0       u 
 58794.821  -11.301  -11.565  -11.814   3608.04     3631.0       u 
 58796.072  -11.288  -11.553  -11.803   3608.04     3631.0       u 
 58797.324  -11.276  -11.541  -11.792   3608.04     3631.0       u 
 58798.575  -11.263  -11.529  -11.781   3608.04     3631.0       u 
 58799.827   -11.25  -11.517   -11.77   3608.04     3631.0       u 
 58801.079  -11.237  -11.505  -11.759   3608.04     3631.0       u 
  58802.33  -11.223  -11.493  -11.748   3608.04     3631.0       u 
 58803.582   -11.21  -11.481  -11.737   3608.04     3631.0       u 
 58804.833  -11.197  -11.469  -11.726   3608.04     3631.0       u 
 58806.085  -11.184  -11.458  -11.715   3608.04     3631.0       u 
 58807.336   -11.17  -11.446  -11.704   3608.04     3631.0       u 
 58808.588  -11.157  -11.434  -11.693   3608.04     3631.0       u 
  58809.84  -11.144  -11.422  -11.682   3608.04     3631.0       u 
 58811.091  -11.131  -11.411  -11.671   3608.04     3631.0       u 
 58812.343  -11.118  -11.399   -11.66   3608.04     3631.0       u 
 58813.594  -11.105  -11.388  -11.649   3608.04     3631.0       u 
 58814.846  -11.093  -11.376  -11.638   3608.04     3631.0       u 
 58816.097   -11.08  -11.364  -11.626   3608.04     3631.0       u 
 58817.349  -11.067  -11.353  -11.615   3608.04     3631.0       u 
 58818.601  -11.055  -11.341  -11.604   3608.04     3631.0       u 
 58819.852  -11.042   -11.33  -11.593   3608.04     3631.0       u 
 58821.104   -11.03  -11.319  -11.582   3608.04     3631.0       u 
 58822.355  -11.017  -11.306  -11.571   3608.04     3631.0       u 
 58823.607  -11.005  -11.295   -11.56   3608.04     3631.0       u 
 58824.858  -10.992  -11.283  -11.549   3608.04     3631.0       u 
  58826.11   -10.98  -11.271  -11.538   3608.04     3631.0       u 
 58827.361  -10.968  -11.259  -11.528   3608.04     3631.0       u 
 58828.613  -10.955  -11.248  -11.517   3608.04     3631.0       u 
