 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -12.09008  0.26136  3.24456     14.26438  1.17708  0.50512  16.85085  0.03034     0.02064  4908.46178   8907.53358  3.40549         2947.38932     20.53669  0.19117  53609.73718  2.42181  4.40408   340537.19967  45.78518  19.46944  53657.43644    50.99381       44.15072   32.44019  52.26475   78.0    0.14381  -21.02368  0.69462 
   -12.1568  0.36043  3.80924     14.26482  1.27083    0.494   4.75422  0.11457     0.27507  5168.66238   7375.41984  3.76997         2974.48745     18.23066  0.00094  53609.67047  0.75764  1.71357   505746.05033  45.50732  19.51421   53659.7451    51.16456        44.3967   23.42903  43.25359   67.5    0.16162  -20.88852  0.82543 
   -5.84187  0.04877  2.44526     14.36142  1.78044  1.13791  31.44601   0.0264     0.34097  4807.88291   9876.51425  4.81224         2988.58427     20.50857  0.17918   53615.9854  4.33611  1.53377   187132.42044  46.47057  19.52202   53659.7451    50.91566       44.14606   23.42903  48.66029   51.0    0.14531  -21.04123  0.95642 
   -6.21967  0.25002  2.83299     14.37029  1.75833  1.20147  12.11304  0.05968     0.09224  4948.64686   7753.24468   4.4953         2955.67329     20.48978  0.17159   53615.6076  1.76951  3.02851   238140.07332  46.23262  19.47036  53657.43644    50.96516       44.11782   30.63796  48.66029   66.0    0.13715  -21.01441  0.88985 
  -10.60729  0.14821  4.27263     14.44382  1.88596  0.80451  12.48594  0.04954     0.01546  4514.85064   6279.30627  3.70084         3079.69831     17.70276  0.00028  53611.21998  1.51822  1.85056   414098.64378  45.66588   19.4712  53657.43644    51.02378       44.17898   27.03349  50.46252   67.0    0.14431  -20.83864  0.86403 
   -3.90335  0.05782  1.41415     14.45077  1.57114  0.88697  12.47838   0.0939     0.11373  5405.78543   7101.35939   4.1601         2996.18013      19.9053  0.04467  53617.92392  2.17522  0.72149    36600.62892  47.60058  19.51166   53659.7451    51.00041          44.14   25.23126  50.46252   53.0    0.13605   -20.8783  0.99296 
   -4.38879  0.01085  1.49247     14.42465  1.92808  0.94485  12.52656  0.06534     0.12849  4095.38998   9710.65952  3.63141         3066.96375     20.81358  0.36167  53617.43848  1.25328   0.1359    56422.24558  47.45471  19.50194  53662.05376    50.88641       44.07335   30.63796  48.66029   51.0    0.13923  -21.18658  0.99878 
  -10.99724  0.32519  4.96502     14.67344  2.00465  0.46653   8.51135  0.06936     0.02733   4937.0127   7048.78821    4.474         2935.09573     20.00353  0.05601  53610.83003  1.23753  2.76781   206455.55319  45.86422  19.43053  53657.43644    51.03556       44.24318   25.23126  42.02606   73.5    0.15516  -20.91274  0.77469 
    -3.9075  0.02471  1.18896     14.27145  1.54092  1.38801  19.68485   0.0602     0.16199  5611.79061   6791.27342  3.26005         3012.11585     20.57336  0.20801  53617.91977  3.69796  0.48643    57946.57788  47.54326  19.48428  53657.43644    51.25532       44.48679   18.02233  43.82829   52.5    0.12725  -21.07984  0.99657 
  -14.33965  0.11675  4.32825     13.88574  1.57337  1.35729   6.34019  0.04961     0.01295  4571.86107   6780.08763  3.39456         3032.92793     20.22738  0.09378  53607.48762  0.79052  0.74021  4632179.15469  44.52727  19.47914   53659.7451    50.97601       44.09239   34.24242  54.06698   74.0    0.16912  -20.95064  0.91957 
  -11.71111  0.15585  4.55145     14.41158  1.86513  0.81013  16.90222  0.03577     0.08107  4869.59655   7104.16338  4.15592         2960.42141     19.90471  0.04461  53610.11616  2.39087  2.63414   539087.23475   45.4916  19.45978  53655.12778    50.92377       44.14005   32.44019  48.66029   71.5    0.14373  -20.90799  0.79421 
  -14.34138  0.27202  5.38938     14.82829  1.87643  0.17972   6.82284  0.05132     0.01596  4708.63372   9847.58755  2.57903         3068.06962     17.69956  0.00028  53607.48589  0.90236  1.85596   111595.57529  46.03145  19.46823  53657.43644    50.97383        44.1192   28.83572  50.46252   64.5    0.15343  -20.83377  0.79424 
   -4.18616  0.00229  1.29728     14.39607  1.57757  0.85934  10.12146  0.09968      0.0637  5111.11753   3958.41804  3.16138         3033.02076     20.45811  0.15953  53617.64111  1.57726  0.02313    39787.17196  47.64102  19.45217  53655.12778    50.99927       44.13481   32.44019  48.66029   49.5    0.13672  -21.04154   0.9998 
  -13.13887  0.13043  4.75314      14.0073   1.4772  1.27376  16.08733  0.02814      0.0234   5118.3971   7993.38386  4.26489         2934.90331     16.58611    2e-05   53608.6884  2.51408  2.09819   2996569.1091   44.6077  19.51323   53659.7451    50.91771       44.16323   28.83572  45.05582   74.0    0.16123  -20.87283  0.75495 
  -16.02109  0.02343  4.36493     13.82016  1.57658  1.11555   4.33195  0.07679     0.01655  5112.95565   8529.93472  4.44485         2883.70864     19.96421  0.05116  53605.80618  0.67555   0.1015  6385003.91531  44.38145  19.49744  53657.43644    50.92678       44.11438   34.24242  54.06698   64.5    0.14871  -20.91874  0.98772 
   -9.67492  0.02292  2.64749     14.33287  1.49114  0.66019   5.35342  0.15135     0.01932  4593.62935   8629.41096  3.48537         3093.72804      20.2592  0.10091  53612.15235  0.67386  0.12272   209536.12218  46.27544  19.47518  53657.43644    50.94915       44.09841   34.24242  50.46252   50.0    0.14357  -20.92927  0.99436 
  -11.90762  0.35783  5.45764      14.5282  2.16573  0.99351  11.29935  0.04356     0.08271    5045.284   3822.10228  2.10952         3246.08001     17.85923   0.0004  53609.91965  1.71574  4.04325   526063.83747   45.4094  19.45897  53655.12778      51.004       44.13706   32.44019  54.06698   91.5    0.15038  -20.83554  0.68685 
  -10.69616  0.32247  4.16379     14.26016   1.7941   1.3123   8.12877  0.07551     0.01866  5181.41089   9438.10795  3.06078          3010.5289     20.13034    0.075  53611.13111  1.30181  2.62128   871591.41841   45.3434  19.48002  53662.05376    50.90085        44.0953   30.63796  46.85805   57.0    0.15548  -20.94383  0.81403 
   -8.21157  0.00871  2.32612     14.29497  1.37395  0.61324  14.13946  0.06242      0.2354  4880.33997   6021.30312  4.86038         2923.08338     20.54534  0.19501   53613.6157  2.00891  0.12314   177466.22052  46.42444  19.48168  53655.12778    51.12186       44.31128   27.03349  43.82829   54.5    0.14595  -21.04685  0.99506 
   -9.49974  0.03044  3.16089      14.2564  1.75396    1.094   9.76041  0.08295     0.06793  4772.27328   8064.17054  4.87453         2961.40661     20.38859  0.13593  53612.32753  1.32601  0.29712    499633.2416   45.8146  19.49839   53659.7451    51.03698       44.29638   21.62679   45.9185   53.5    0.14532  -21.00837  0.98485 
   -3.64048  0.02488  1.15095     14.30985  1.51924  1.12662    8.3841  0.14796     0.04501  5295.74121   5116.97033  4.15779          2994.6477     20.52496  0.18608  53618.18678  1.40261  0.20859     44859.2159  47.67651  19.49495  53655.12778    51.02707       44.11721   30.63796  59.47368   53.5    0.11292  -21.07096  0.99863 
  -13.63637  0.29563  4.97694     14.14921  1.75049  0.68723   4.19911  0.06432     0.15328  4931.79899   6300.58937   2.0569         3135.47937      18.8355   0.0038   53608.1909  0.60925  1.24137  2025222.37894  44.81161  19.50525   53659.7451    50.89991       44.09256   30.63796  46.85805   97.0    0.15766  -20.84271  0.85776 
