# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2019-03-08 00:45:13.00
# MJD = 58550.031400499865
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3200.12
# MAX_WAVE = 24794.72
# COMMENT = --
 Wavelength         Flux       Error 
    3300.12   1.3027e-16  1.4867e-17 
    3300.32   1.3204e-16  1.5179e-17 
    3300.52   1.5767e-16   1.553e-17 
    3300.72   1.4214e-16  1.5429e-17 
    3300.92     1.32e-16  1.5181e-17 
    3301.12   1.3929e-16  1.5038e-17 
    3301.32   1.3809e-16  1.5056e-17 
    3301.52   1.3099e-16  1.4765e-17 
    3301.72    1.263e-16  1.4747e-17 
    3301.92   1.2959e-16  1.4739e-17 
    3302.12    1.224e-16  1.4554e-17 
    3302.32   1.0185e-16   1.439e-17 
    3302.52   8.7573e-17  1.4175e-17 
    3302.72   1.1876e-16  1.4779e-17 
    3302.92   1.4758e-16  1.5283e-17 
    3303.12   1.4282e-16   1.534e-17 
    3303.32   1.2645e-16  1.5324e-17 
    3303.52   1.3666e-16  1.5453e-17 
    3303.72   1.3726e-16  1.5119e-17 
    3303.92   1.1957e-16  1.4883e-17 
    3304.12   1.2093e-16  1.4648e-17 
    3304.32   1.0681e-16  1.4531e-17 
    3304.52   1.2432e-16  1.4753e-17 
    3304.72   1.2193e-16  1.4566e-17 
    3304.92     1.35e-16  1.4885e-17 
    3305.12   1.3836e-16  1.5132e-17 
    3305.32   1.5299e-16  1.5298e-17 
    3305.52   1.2819e-16   1.491e-17 
    3305.72   1.1242e-16  1.4754e-17 
    3305.92   1.2923e-16   1.475e-17 
    3306.12   1.4845e-16  1.5276e-17 
    3306.32   1.1452e-16  1.5219e-17 
    3306.52   1.3188e-16  1.5316e-17 
    3306.72    1.201e-16  1.4887e-17 
    3306.92   1.4015e-16  1.5415e-17 
    3307.12   1.1431e-16  1.5003e-17 
    3307.32   1.1447e-16  1.5085e-17 
    3307.52   1.3632e-16  1.5077e-17 
    3307.72   1.5379e-16  1.5406e-17 
    3307.92   1.4147e-16  1.5174e-17 
