       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58837.536  19.494  19.442  19.398  4746.48     3631.0       g 
 58837.927  19.312   19.29   19.27  6629.82     3631.0  orange 
 58837.927  19.364  19.344  19.318   5980.7     3631.0       w 
 58837.927  19.404  19.367  19.338  5182.42     3631.0    cyan 
 58837.927    19.5  19.448  19.403  4746.48     3631.0       g 
 58838.461   19.31   19.29  19.269  6366.38     3631.0       r 
 58838.461  19.314  19.292  19.272  6629.82     3631.0  orange 
 58838.461  19.368  19.348  19.322   5980.7     3631.0       w 
 58838.461  19.409  19.373  19.344  5182.42     3631.0    cyan 
 58838.461  19.508  19.456  19.412  4746.48     3631.0       g 
 58840.423  19.324  19.302  19.282  6629.82     3631.0  orange 
 58840.423  19.385  19.366  19.342   5980.7     3631.0       w 
 58840.423  19.435    19.4  19.369  5182.42     3631.0    cyan 
 58840.423  19.542  19.492  19.447  4746.48     3631.0       g 
 58841.537  19.331  19.309  19.289  6629.82     3631.0  orange 
 58841.537  19.332  19.311  19.291  6366.38     3631.0       r 
 58841.537  19.398  19.378  19.355   5980.7     3631.0       w 
 58841.537   19.45  19.418  19.387  5182.42     3631.0    cyan 
 58841.537  19.564  19.514  19.469  4746.48     3631.0       g 
 58842.919  19.341  19.321    19.3  6629.82     3631.0  orange 
 58842.919  19.415  19.396  19.372   5980.7     3631.0       w 
 58842.919  19.474  19.442  19.411  5182.42     3631.0    cyan 
 58842.919  19.593  19.545  19.498  4746.48     3631.0       g 
 58845.414  19.367  19.345  19.326  6629.82     3631.0  orange 
 58845.414  19.372  19.353  19.335  6366.38     3631.0       r 
 58845.414  19.451  19.432  19.409   5980.7     3631.0       w 
 58845.414  19.521   19.49   19.46  5182.42     3631.0    cyan 
 58845.414  19.651  19.604  19.557  4746.48     3631.0       g 
 58845.476  19.367  19.346  19.326  6629.82     3631.0  orange 
 58845.476  19.452  19.433   19.41   5980.7     3631.0       w 
 58845.476  19.522  19.492  19.461  5182.42     3631.0    cyan 
 58845.476  19.653  19.605  19.559  4746.48     3631.0       g 
 58846.418  19.378  19.357  19.338  6629.82     3631.0  orange 
 58846.418  19.385  19.365  19.348  6366.38     3631.0       r 
 58846.418  19.467  19.449  19.427   5980.7     3631.0       w 
 58846.418  19.542  19.512  19.481  5182.42     3631.0    cyan 
 58846.418  19.678   19.63  19.584  4746.48     3631.0       g 
 58846.443  19.378  19.358  19.338  6629.82     3631.0  orange 
 58846.443  19.468  19.449  19.427   5980.7     3631.0       w 
 58846.443  19.543  19.513  19.482  5182.42     3631.0    cyan 
 58846.443  19.679   19.63  19.585  4746.48     3631.0       g 
  58847.91  19.398  19.376  19.357  6629.82     3631.0  orange 
  58847.91  19.407  19.387  19.371  6366.38     3631.0       r 
  58847.91  19.494  19.473  19.454   5980.7     3631.0       w 
  58847.91  19.577  19.546  19.515  5182.42     3631.0    cyan 
  58847.91   19.72  19.671  19.625  4746.48     3631.0       g 
 58849.515   19.42  19.399  19.381  6629.82     3631.0  orange 
 58849.515  19.524  19.504  19.486   5980.7     3631.0       w 
 58849.515  19.615  19.586  19.554  5182.42     3631.0    cyan 
 58849.515  19.765   19.72  19.671  4746.48     3631.0       g 
 58850.277  19.432  19.411  19.393  6629.82     3631.0  orange 
 58850.277  19.446  19.427  19.411  6366.38     3631.0       r 
 58850.277  19.539  19.519  19.502   5980.7     3631.0       w 
 58850.277  19.635  19.605  19.574  5182.42     3631.0    cyan 
 58850.277  19.787  19.744  19.696  4746.48     3631.0       g 
 58850.352  19.434  19.412  19.394  6629.82     3631.0  orange 
 58850.352  19.541  19.521  19.503   5980.7     3631.0       w 
 58850.352  19.637  19.606  19.576  5182.42     3631.0    cyan 
 58850.352  19.789  19.746  19.698  4746.48     3631.0       g 
 58850.405  19.434  19.413  19.395  6629.82     3631.0  orange 
 58850.405  19.448  19.429  19.414  6366.38     3631.0       r 
 58850.405  19.542  19.522  19.505   5980.7     3631.0       w 
 58850.405  19.638  19.608  19.577  5182.42     3631.0    cyan 
 58850.405  19.791  19.748    19.7  4746.48     3631.0       g 
  58852.41   19.47  19.446  19.429  6629.82     3631.0  orange 
  58852.41  19.586  19.565  19.549   5980.7     3631.0       w 
  58852.41  19.693  19.663  19.632  5182.42     3631.0    cyan 
  58852.41  19.857  19.812  19.765  4746.48     3631.0       g 
 58852.901  19.479  19.455  19.438  6629.82     3631.0  orange 
 58852.901  19.495  19.476  19.461  6366.38     3631.0       r 
 58852.901  19.597  19.577  19.561   5980.7     3631.0       w 
 58852.901  19.707  19.678  19.646  5182.42     3631.0    cyan 
 58852.901  19.874  19.828  19.782  4746.48     3631.0       g 
 58853.426  19.489  19.465  19.447  6629.82     3631.0  orange 
 58853.426  19.609  19.589  19.574   5980.7     3631.0       w 
 58853.426  19.722  19.694  19.662  5182.42     3631.0    cyan 
 58853.426  19.892  19.846    19.8  4746.48     3631.0       g 
 58854.355  19.507  19.482  19.464  6629.82     3631.0  orange 
 58854.355  19.526  19.506  19.492  6366.38     3631.0       r 
 58854.355  19.632  19.612  19.597   5980.7     3631.0       w 
 58854.355   19.75  19.722   19.69  5182.42     3631.0    cyan 
 58854.355  19.924  19.879  19.833  4746.48     3631.0       g 
 58854.414  19.508  19.484  19.465  6629.82     3631.0  orange 
 58854.414  19.633  19.614  19.598   5980.7     3631.0       w 
 58854.414  19.751  19.724  19.692  5182.42     3631.0    cyan 
 58854.414  19.926  19.881  19.835  4746.48     3631.0       g 
 58855.324  19.526  19.502  19.484  6629.82     3631.0  orange 
 58855.324  19.547  19.527  19.513  6366.38     3631.0       r 
 58855.324  19.656  19.636  19.621   5980.7     3631.0       w 
 58855.324  19.779  19.752  19.719  5182.42     3631.0    cyan 
 58855.324  19.959  19.914  19.868  4746.48     3631.0       g 
 58855.396  19.527  19.504  19.485  6629.82     3631.0  orange 
 58855.396  19.658  19.638  19.622   5980.7     3631.0       w 
 58855.396  19.781  19.754  19.722  5182.42     3631.0    cyan 
 58855.396  19.961  19.916  19.871  4746.48     3631.0       g 
 58856.324  19.547  19.523  19.505  6629.82     3631.0  orange 
 58856.324   19.57  19.549  19.536  6366.38     3631.0       r 
 58856.324  19.682  19.661  19.647   5980.7     3631.0       w 
 58856.324  19.811  19.782  19.751  5182.42     3631.0    cyan 
 58856.324  19.996  19.951  19.905  4746.48     3631.0       g 
 58857.892  19.581  19.557  19.539  6629.82     3631.0  orange 
 58857.892  19.724  19.703  19.688   5980.7     3631.0       w 
 58857.892  19.863  19.833  19.803  5182.42     3631.0    cyan 
 58857.892   20.06  20.012  19.966  4746.48     3631.0       g 
 58860.387  19.639  19.614  19.599  6629.82     3631.0  orange 
 58860.387  19.671   19.65  19.638  6366.38     3631.0       r 
 58860.387  19.794  19.774  19.761   5980.7     3631.0       w 
 58860.387  19.952   19.92  19.893  5182.42     3631.0    cyan 
 58860.387  20.165  20.115  20.068  4746.48     3631.0       g 
 58861.301  19.661  19.637  19.621  6629.82     3631.0  orange 
 58861.301  19.821  19.801  19.788   5980.7     3631.0       w 
 58861.301  19.985  19.953  19.926  5182.42     3631.0    cyan 
 58861.301  20.206  20.154  20.106  4746.48     3631.0       g 
 58862.344  19.687  19.663  19.646  6629.82     3631.0  orange 
 58862.344  19.725  19.704  19.691  6366.38     3631.0       r 
 58862.344  19.853  19.833   19.82   5980.7     3631.0       w 
