       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 56884.875  -14.152    -14.8  -15.246   3608.04     3631.0       u 
 56886.127  -14.135  -14.783  -15.233   3608.04     3631.0       u 
 56887.378  -14.117  -14.767   -15.22   3608.04     3631.0       u 
  56888.63    -14.1  -14.751  -15.206   3608.04     3631.0       u 
 56889.882  -14.083  -14.735  -15.193   3608.04     3631.0       u 
 56891.133  -14.065  -14.718   -15.18   3608.04     3631.0       u 
 56892.385  -14.048  -14.702  -15.166   3608.04     3631.0       u 
 56893.636  -14.031  -14.686  -15.153   3608.04     3631.0       u 
 56894.888  -14.014   -14.67   -15.14   3608.04     3631.0       u 
 56896.139  -13.996  -14.654  -15.126   3608.04     3631.0       u 
 56897.391  -13.979  -14.637  -15.113   3608.04     3631.0       u 
 56898.642  -13.962  -14.621  -15.099   3608.04     3631.0       u 
 56899.894  -13.945  -14.605  -15.086   3608.04     3631.0       u 
 56901.146  -13.928  -14.589  -15.072   3608.04     3631.0       u 
 56902.397  -13.911  -14.573  -15.058   3608.04     3631.0       u 
 56903.649  -13.893  -14.557  -15.044   3608.04     3631.0       u 
   56904.9  -13.876  -14.541   -15.03   3608.04     3631.0       u 
 56906.152  -13.859  -14.525  -15.016   3608.04     3631.0       u 
 56907.403  -13.842  -14.509  -15.002   3608.04     3631.0       u 
 56908.655  -13.825  -14.493  -14.988   3608.04     3631.0       u 
 56909.907  -13.808  -14.477  -14.973   3608.04     3631.0       u 
 56911.158  -13.791  -14.461  -14.959   3608.04     3631.0       u 
  56912.41  -13.774  -14.445  -14.944   3608.04     3631.0       u 
 56913.661  -13.757  -14.429  -14.929   3608.04     3631.0       u 
 56914.913   -13.74  -14.413  -14.914   3608.04     3631.0       u 
 56916.164  -13.723  -14.397  -14.899   3608.04     3631.0       u 
 56917.416  -13.706  -14.382  -14.884   3608.04     3631.0       u 
 56918.667  -13.688  -14.368  -14.868   3608.04     3631.0       u 
 56919.919  -13.671  -14.354  -14.853   3608.04     3631.0       u 
 56921.171  -13.653  -14.339  -14.838   3608.04     3631.0       u 
 56922.422  -13.636  -14.322  -14.823   3608.04     3631.0       u 
 56923.674  -13.618  -14.306  -14.808   3608.04     3631.0       u 
 56924.925  -13.601   -14.29  -14.793   3608.04     3631.0       u 
 56926.177  -13.583  -14.274  -14.779   3608.04     3631.0       u 
 56927.428  -13.566  -14.258  -14.766   3608.04     3631.0       u 
  56928.68  -13.549  -14.242  -14.752   3608.04     3631.0       u 
 56929.932  -13.531  -14.225  -14.738   3608.04     3631.0       u 
 56931.183  -13.514  -14.209  -14.723   3608.04     3631.0       u 
 56932.435  -13.497  -14.193  -14.709   3608.04     3631.0       u 
 56933.686  -13.479  -14.177  -14.694   3608.04     3631.0       u 
 56934.938  -13.462  -14.161   -14.68   3608.04     3631.0       u 
 56936.189  -13.445  -14.145  -14.666   3608.04     3631.0       u 
 56937.441  -13.427  -14.129  -14.653   3608.04     3631.0       u 
 56938.693   -13.41  -14.112  -14.642   3608.04     3631.0       u 
 56939.944  -13.393  -14.096  -14.631   3608.04     3631.0       u 
 56941.196  -13.375  -14.081  -14.621   3608.04     3631.0       u 
 56942.447  -13.358  -14.065  -14.608   3608.04     3631.0       u 
 56943.699  -13.341  -14.049  -14.594   3608.04     3631.0       u 
  56944.95  -13.324  -14.033  -14.581   3608.04     3631.0       u 
 56946.202  -13.307  -14.018  -14.568   3608.04     3631.0       u 
 56947.453  -13.289  -14.002  -14.555   3608.04     3631.0       u 
 56948.705  -13.272  -13.986  -14.542   3608.04     3631.0       u 
 56949.957  -13.255  -13.971  -14.528   3608.04     3631.0       u 
 56951.208  -13.238  -13.955  -14.515   3608.04     3631.0       u 
  56952.46  -13.221  -13.939  -14.502   3608.04     3631.0       u 
 56953.711  -13.204  -13.924  -14.489   3608.04     3631.0       u 
 56954.963  -13.186  -13.908  -14.476   3608.04     3631.0       u 
 56956.214  -13.169  -13.893  -14.462   3608.04     3631.0       u 
 56957.466  -13.152  -13.878  -14.449   3608.04     3631.0       u 
 56958.718  -13.135  -13.862  -14.436   3608.04     3631.0       u 
 56959.969  -13.118  -13.847  -14.423   3608.04     3631.0       u 
 56961.221  -13.101  -13.832  -14.409   3608.04     3631.0       u 
 56962.472  -13.084  -13.816  -14.396   3608.04     3631.0       u 
 56963.724  -13.067  -13.801  -14.383   3608.04     3631.0       u 
 56964.975   -13.05  -13.786   -14.37   3608.04     3631.0       u 
 56966.227  -13.033  -13.771  -14.357   3608.04     3631.0       u 
 56967.479  -13.016  -13.756  -14.343   3608.04     3631.0       u 
  56968.73  -12.999  -13.741   -14.33   3608.04     3631.0       u 
 56969.982  -12.982  -13.726  -14.317   3608.04     3631.0       u 
 56971.233  -12.965  -13.711  -14.304   3608.04     3631.0       u 
 56972.485  -12.948  -13.696   -14.29   3608.04     3631.0       u 
 56973.736  -12.931  -13.681  -14.276   3608.04     3631.0       u 
 56974.988  -12.914  -13.666  -14.262   3608.04     3631.0       u 
 56976.239  -12.897  -13.651  -14.248   3608.04     3631.0       u 
