 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -1.98742  0.15597  1.25704     14.83549  1.95396   0.6642   5.36802  0.02114      0.3557  7310.63795    9806.7197    2.268         2568.82601     21.42879  1.49113  55912.07721   1.7114  0.83725     6115.72038  48.57461  22.76061  55932.09309    51.12966       44.85444    7.06528  15.49141   18.0    0.88305  -21.37378  0.99772 
   -4.01124  0.20971  1.79016     14.14134  1.23572   1.2059   5.45786   0.0211     0.46771  5993.56216   7874.49991  2.88241         2424.49222     21.46194  1.60942  55910.05339  1.16955  1.14458   191791.89529  46.57215  22.71593  55928.12195    51.60621       45.37227    6.02259  12.96624   28.5    0.65786  -21.38132  0.96973 
   -4.24379  0.00143  2.92796     14.33018  1.88088  1.50531   4.34956   0.0184     0.04869  6233.15311   7141.97521  2.78194         2398.44053      21.4618  1.60891  55909.82084  1.00806  0.00621   327303.18655  46.09513  22.69627  55930.39654    51.08324       44.79156    8.32538  14.97683   27.5    0.78719  -21.39983  0.99975 
   -2.52663  0.03855  1.67265      14.5819  2.06407   1.3904   6.66741  0.01944     0.40461   5742.9003   5529.05087  3.56605         2246.53458     21.43807  1.52332    55911.538  1.31174  0.25705    36774.66719  47.57121  22.82818  55932.09309     51.3685       45.04081    8.42163  17.34892   22.0     0.7363   -21.2824  0.99796 
   -2.14808   0.0315  1.48826     14.45019  1.85134  1.45821   9.14753  0.01382     0.02787  5774.51519   6946.04502  3.83215         2359.94982     21.50582  1.78051  55911.91655  1.81954  0.28811    47893.09195   47.5107  22.79384  55930.39654    50.97558       44.63735    9.43738  14.97683   20.5    0.78312  -21.59506  0.99768 
   -2.38158  0.00892   2.4527     14.36343  1.40073  1.16138    8.4521  0.01574     0.13201  7824.11218   8969.10917  3.74095          2458.0838       21.417  1.45119  55911.68305  3.08647   0.0754   146755.65625  46.46932  22.84496  55930.39654    51.14476       44.84188    8.13807  16.27614   21.0    0.85548   -21.3004  0.99685 
   -2.64654  0.01933  1.90699     14.33813  1.56337   1.4122   7.33626  0.01204     0.09052  5267.31705   3768.55724  4.31342         2229.54675     21.44414  1.54478  55911.41809  1.21417  0.14179   111254.10474  46.85589  22.68061  55928.12195    51.09835       44.79888    9.62456  14.28848   18.5     0.8691  -21.42801  0.99707 
    -3.3988    0.002  2.26942     14.56874  1.97427  0.87454    6.3046  0.01941     0.31444  6445.71868   9693.68765  4.47577         2060.41314     21.46829  1.63311  55910.66582  1.56253  0.01259    68798.72426  47.01484  22.88625  55928.12195    51.24098       44.93252    9.49441  14.41863   23.0    0.74316  -21.38967  0.99973 
   -3.51239  0.00239  2.38867     14.60201  2.00929  1.52211   3.95322  0.04345     0.49574  6589.77256   4270.96648  3.63085         2548.04418     21.43809  1.52343  55910.55224  1.02405  0.00946    66550.80727  46.99242  22.64665  55928.12195    51.10422       44.82509    8.26821  14.78964   22.5    0.64899  -21.19305  0.99981 
   -5.90822  0.26156  3.48126     14.35646  1.97251  1.53753   3.35887  0.03814      0.3949  9101.85669   9309.33601  3.03045          2199.8238     21.46223  1.61048  55908.15641  1.65989  0.87856   429911.06646  45.84701  22.78349  55930.39654      51.098       44.84776    5.95329  14.63623   35.5    0.61016  -21.35655  0.95595 
   -5.30071  0.15055  2.05055      14.3138   1.6355  0.91283   4.31903  0.02915     0.01508  7139.73595   3322.59868  3.50762         2478.58619     21.55073   1.9745  55908.76391  1.31334  0.65022    150521.7257  46.68115   22.7036  55928.12195    51.29115       45.01392    8.42163  13.73304   25.0    0.75271  -21.79817   0.9848 
   -4.02676  0.00729   1.9727     14.29603  1.27643  0.93199   6.43025  0.01762     0.05205  6312.81212   3875.91896  2.29335         2603.14572     21.42835  1.48963  55910.03787  1.52862  0.04688   117996.49012  46.71285  22.83263  55930.39654    51.18262        44.8733    8.13807  16.27614   24.5    0.73655  -21.16785  0.99854 
   -2.83107  0.01237  2.07361     14.36912  1.70035  1.22098   5.64807  0.02014     0.31365  6166.64677   6140.10093  4.09935         2308.59787     21.48901  1.71294  55911.23356  1.28122  0.06986   124042.56466  46.77236  23.02011  55928.12195    51.10203       44.68266    9.62456  18.85868   20.5    0.77689  -21.57875  0.99845 
   -3.67163  0.04036  2.36981     14.24619   1.5387  1.19884   5.58075  0.01329     0.21603  5253.57703   8187.97438  4.34421         2160.83906     21.48365  1.69189  55910.39299  0.91882  0.22523   258237.87691  46.29455  22.72557   55928.0263     51.1821       44.92992    6.78172  12.79144   21.5    0.84812  -21.45734  0.99219 
   -2.98356  0.04809  2.04645     14.63302  2.08748  0.87923   5.85019  0.03013     0.35695  6699.55353   5536.64674  3.63378         2319.22481     21.46862  1.63436  55911.08107  1.56635  0.28133    43995.61174  47.32306  22.81034  55928.12195    51.22362       44.87379    9.62456  16.14599   25.5    0.61759  -21.40824  0.99588 
   -7.05636  0.04977   3.1751     14.57141   1.8413  0.66194   6.59145  0.01682     0.02129  5963.20673   7609.35063  4.19163         2378.90347     21.45753  1.59314  55907.00827   1.3982  0.32808   124061.66137  46.43682  22.78657  55928.12195    51.28177        44.9969    8.13807   12.2071   31.0     0.6568  -21.17697  0.98445 
   -6.96761  0.03844  3.45403      14.3275  1.60347  0.90929   7.32387  0.01147     0.41588  5155.50403   6520.42067   3.8173         2421.45183     21.41764  1.45334  55907.09702  1.16121   0.2815   393128.62187  45.80272    22.881  55932.09309    51.15269       44.82398    9.43738  16.33317   36.0    0.63802   -21.0686  0.98049 
   -2.73477  0.05713  1.24775     14.59979  1.37908  0.52794    7.1577  0.01541     0.06979  4794.74893   4875.22973  2.78491         2566.74165     21.45967  1.60103  55911.32986   0.9816  0.40895    12591.41515  48.11611  22.87521  55930.39654    51.16681       44.86964    8.13807  14.91979   22.5     0.7109  -21.21553  0.99659 
   -3.96238  0.02076  2.32252     14.46528  1.94317  1.20709   6.44858   0.0202      0.0385  5559.03707   8833.12569  3.56252         2384.78261      21.4734  1.65246  55910.10225  1.18875  0.13386   114206.57524  46.76775  22.77714  55930.39654     51.0664        44.6868   12.15006  15.24225   24.0    0.66543  -21.36225  0.99696 
   -2.38724  0.00277  1.21405     14.67831  1.79918  0.60576  11.03606  0.01079     0.25136  5332.91275   4559.52718  3.27709         2493.19564     21.52285  1.85172  55911.67739  1.87228  0.03059    10832.97244   48.3207  22.81499  55930.39654    51.39455        45.1656    8.13807   12.2071   19.5    0.82657  -21.71371  0.99986 
   -4.81437  0.00871  3.36947     14.96759  2.06668   0.2404   5.00348  0.01468     0.17366  6044.12719   5879.51368  2.28779         2772.28779     21.46087  1.60544  55909.25026  1.09035  0.04358    25294.95957  47.12596  22.83764  55928.12195      51.507       45.31851    6.78172  10.85076   31.0     0.7393   -21.4619  0.99801 
    -6.1082  0.03064  3.99676      14.1895  1.64169   1.1912   4.35656  0.01135     0.28136  4774.76088   8538.71553  4.28941          2577.6827     21.45395  1.58009  55907.95643  0.59248  0.13349  1017475.35802   45.2732  22.69827  55930.39654    51.34948        45.1135    5.42538  14.14778   32.5    0.70121  -21.31104  0.98788 
   -3.79461  0.02149  3.52717     14.33412  1.99514  1.10192   2.72911  0.01491     0.43938   4891.3472   6437.85956  3.14288         2400.49148     21.48306  1.68963  55910.27002   0.3895  0.05866   494772.47729  45.77956  22.78055  55930.39654    51.23319         44.983    8.13807  12.66025   27.0    0.81964  -21.44993  0.99689 
   -3.34486  0.05197   1.8631     14.69751  1.55055  0.54574   7.76225  0.01554     0.09502  5809.31144   7443.20255  3.75455         2481.71705     21.45202  1.57306  55910.71977  1.56266  0.40342    20125.40083  47.61511  22.89462  55930.39654    51.08419       44.74365    8.32538  16.33317   21.0    0.78578  -21.33073  0.99262 
    -2.3189  0.00202  1.42566     14.52572  1.57267  0.61161   9.43484  0.01319     0.05167  5718.78246   8769.45234  4.64339         2189.32754      21.5091  1.79403  55911.74573  1.84064  0.01904    26365.93069  47.73641  22.69743   55928.0263    51.34014       45.15426    6.78172   12.2071   20.5    0.72485  -21.70194  0.99979 
