# Wavelength Flux Sigma
# STATUS = PUBLIC
# OBJECT = 
# TELESCOPE = 
# INSTRUMENT = 
# DATE-OBS = 
# MJD = 
# EXPTIME = 
# SLIT = 
# DISPERSER = 
# SOURCE = 
# FILTER = 
# FLUX_STANDARD = 
# EXTINCTION_CORRECTED = 
# PHOTOMETRY_CALIBRATED = 
# FLUX_UNITS = 
# QUALITY = 
# MIN_WAVE = 
# MAX_WAVE = 
# COMMENT = 
# GROUPS = UCSC,YSE
# SNID = 2022ljr_m1
# OBS_GROUP = UCSC
# RA = 235.76140416666664
# OBS_DATE = 2022-07-03-02:58:58.559
# DEC = 18.074805833333333
# INSTRUMENT = KAST
6.849939564029107714e+03 4.978125460007359893e-02 6.081631720545733859e-03
6.851930916025771694e+03 4.328795911846052002e-02 5.969860827106408113e-03
6.853922268022435674e+03 4.426377250267767710e-02 5.912534157430370495e-03
6.855913620019100563e+03 4.602353672652569755e-02 5.893256455987115616e-03
6.857904972015765452e+03 3.961968593778478903e-02 5.951555630716707894e-03
6.859896324012429432e+03 4.567121630261939541e-02 6.491145373238196674e-03
6.861887676009093411e+03 5.314699711388095466e-02 6.828916857312113640e-03
6.863879028005758300e+03 4.991925880153277179e-02 6.892428235663084456e-03
6.865870380002423190e+03 4.569641010160978983e-02 7.052838048713943979e-03
6.867861731999087169e+03 4.164281751376793655e-02 7.616890735070146537e-03
6.869853083995751149e+03 3.937938311850524425e-02 8.359870015314505021e-03
6.871844435992416038e+03 4.342393324197338367e-02 8.486157461278440173e-03
6.873835787989080927e+03 3.973583423597768643e-02 8.044234679857716064e-03
6.875827139985744907e+03 4.277811007846554769e-02 7.628803553505266767e-03
6.877818491982408887e+03 4.368329582890217305e-02 7.286245415527956015e-03
6.879809843979073776e+03 5.026485863189572578e-02 6.858589481458151130e-03
6.881801195975738665e+03 4.587735431170156253e-02 6.559996886270961364e-03
6.883792547972402645e+03 4.794453818967325115e-02 6.572919567151730078e-03
6.885783899969066624e+03 4.553044509240740390e-02 6.825592100776764655e-03
6.887775251965731513e+03 4.261982052003863292e-02 7.061078224932401844e-03
6.889766603962396402e+03 4.219886385508554716e-02 7.081520640187729219e-03
6.891757955959060382e+03 4.269864803479811455e-02 6.980950988802670475e-03
6.893749307955724362e+03 4.196747611098601560e-02 6.794428231511540767e-03
6.895740659952389251e+03 4.097083331223301539e-02 6.706665504618927048e-03
6.897732011949054140e+03 4.448948594107325627e-02 6.742588454280214021e-03
6.899723363945718120e+03 4.296271797122833830e-02 6.757497625496761487e-03
6.901714715942382099e+03 3.911392258860130894e-02 6.703589889940041180e-03
6.903706067939046989e+03 4.293275882488559181e-02 6.650715159480248204e-03
6.905697419935711878e+03 4.634304446454406978e-02 6.575544188612263835e-03
6.907688771932375857e+03 4.816038279106434061e-02 6.622208335625610724e-03
6.909680123929039837e+03 3.871724967449199917e-02 6.549383965047147864e-03
6.911671475925704726e+03 4.225964755870338652e-02 6.524017140104543429e-03
6.913662827922369615e+03 4.193203159625270848e-02 6.439958439699329865e-03
6.915654179919033595e+03 4.208993255398161409e-02 6.194948307956320635e-03
6.917645531915697575e+03 4.494028212599809891e-02 6.239680857171986221e-03
6.919636883912362464e+03 4.552203877246534247e-02 6.520315930909033504e-03
6.921628235909027353e+03 4.011176456160927412e-02 6.644380660173558259e-03
6.923619587905691333e+03 4.310763209242685773e-02 6.664853163835824344e-03
6.925610939902355312e+03 4.869795737237073846e-02 6.424340434869223702e-03
6.927602291899020202e+03 4.388461621359052850e-02 6.218570734647421543e-03
6.929593643895685091e+03 4.054957722998088487e-02 6.113941521239329817e-03
6.931584995892349070e+03 3.991019585672975906e-02 5.998211509864346744e-03
6.933576347889013050e+03 4.005478176731227385e-02 5.953623987056557917e-03
6.935567699885677939e+03 4.708110970845773985e-02 6.098965489899184182e-03
6.937559051882342828e+03 4.090618562935041669e-02 6.135298469931182476e-03
6.939550403879006808e+03 4.092845241491933905e-02 6.205510608781353472e-03
6.941541755875670788e+03 4.813546853958169253e-02 6.283351002839627358e-03
6.943533107872335677e+03 4.485519329175449016e-02 6.293036221302158138e-03
6.945524459869000566e+03 4.426639861848972318e-02 6.508348997082399022e-03
6.947515811865664546e+03 4.501458629209223461e-02 6.578947365790247838e-03
6.949507163862328525e+03 4.274074323186083380e-02 6.478728433033621552e-03
6.951498515858993414e+03 3.980790784629421875e-02 6.137613388677461840e-03
6.953489867855658304e+03 3.660915023014293945e-02 5.817546878857870855e-03
6.955481219852322283e+03 4.156146865790569245e-02 5.874534423380220471e-03
6.957472571848986263e+03 4.183587717126999866e-02 5.953016235361464036e-03
6.959463923845651152e+03 4.387619772947744246e-02 6.045850795448610808e-03
6.961455275842316041e+03 4.631153674249409435e-02 6.095423227887897775e-03
6.963446627838980021e+03 4.397755848254621819e-02 6.088320557758372838e-03
6.965437979835644001e+03 4.545157235662711931e-02 6.101696342552954087e-03
6.967429331832308890e+03 4.375711655097067054e-02 6.068249670195514922e-03
6.969420683828973779e+03 4.121595405050409305e-02 5.996288961215085617e-03
6.971412035825637759e+03 4.051885338868772835e-02 5.923328504605690839e-03
6.973403387822301738e+03 4.002916299884664436e-02 5.958074716882429990e-03
6.975394739818966627e+03 4.168061290823775467e-02 6.135274665879372931e-03
6.977386091815631517e+03 4.265876619689623617e-02 6.240067507874923723e-03
6.979377443812295496e+03 4.541759867749167040e-02 6.276703465684043207e-03
6.981368795808959476e+03 4.753415768660541191e-02 6.180156443507038404e-03
6.983360147805624365e+03 4.804396296316178899e-02 6.055983472961119947e-03
6.985351499802289254e+03 4.528412763956738557e-02 5.978405855323616624e-03
6.987342851798953234e+03 3.698739114758679836e-02 5.862205948622151858e-03
6.989334203795617213e+03 3.876648052849697434e-02 5.815116168814282380e-03
6.991325555792282103e+03 4.530247452276103121e-02 5.842063119284432796e-03
6.993316907788946992e+03 4.579119934034464601e-02 5.867928764658163730e-03
6.995308259785610971e+03 4.322980240521009931e-02 5.906469109503153202e-03
6.997299611782274951e+03 4.512869928570526629e-02 6.045248779560113972e-03
6.999290963778939840e+03 4.618261829960267073e-02 6.103370990450635893e-03
