       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  58369.13  19.425  19.388  19.335  4793.46     3631.0    g-LT 
  58369.13  19.932  19.841  19.749  3513.68     3631.0       u 
  58369.23  19.287  19.254  19.222  6366.38     3631.0   r-P48 
  58369.23  19.297  19.263  19.229  6120.65     3631.0    r-LT 
  58369.23  19.358  19.317  19.275  7589.41     3631.0       i 
  58369.23  19.426   19.39  19.337  4746.48     3631.0   g-P48 
  58369.23   19.43  19.392   19.34  4793.46     3631.0    g-LT 
  58369.23   19.94  19.848  19.756  3513.68     3631.0       u 
 58370.709  19.333    19.3  19.265  6366.38     3631.0   r-P48 
 58370.709  19.343  19.311  19.273  6120.65     3631.0    r-LT 
 58370.709   19.39  19.349  19.308  7589.41     3631.0       i 
 58370.709  19.499  19.459  19.403  4746.48     3631.0   g-P48 
 58370.709  19.506  19.463  19.407  4793.46     3631.0    g-LT 
 58370.709  20.053  19.957  19.862  3513.68     3631.0       u 
 58373.031  19.408  19.376  19.335  6366.38     3631.0   r-P48 
 58373.031  19.419  19.388  19.347  6120.65     3631.0    r-LT 
 58373.031  19.445  19.403  19.365  7589.41     3631.0       i 
 58373.031  19.619  19.574  19.516  4746.48     3631.0   g-P48 
 58373.031   19.63  19.581  19.521  4793.46     3631.0    g-LT 
 58373.031  20.239  20.139  20.028  3513.68     3631.0       u 
  58373.13  19.411  19.379  19.338  6366.38     3631.0   r-P48 
  58373.13  19.423  19.392   19.35  6120.65     3631.0    r-LT 
  58373.13  19.448  19.406  19.367  7589.41     3631.0       i 
  58373.13  19.624  19.579   19.52  4746.48     3631.0   g-P48 
  58373.13  19.635  19.586  19.525  4793.46     3631.0    g-LT 
  58373.13  20.247  20.146  20.035  3513.68     3631.0       u 
   58373.2  19.413  19.381   19.34  6366.38     3631.0   r-P48 
   58373.2  19.425  19.394  19.352  6120.65     3631.0    r-LT 
   58373.2   19.45  19.408  19.369  7589.41     3631.0       i 
   58373.2  19.628  19.582  19.524  4746.48     3631.0   g-P48 
   58373.2  19.639   19.59  19.529  4793.46     3631.0    g-LT 
   58373.2  20.252  20.152  20.041  3513.68     3631.0       u 
 58375.352  19.485  19.454   19.41  6366.38     3631.0   r-P48 
 58375.352  19.505  19.472  19.426  6120.65     3631.0    r-LT 
 58375.352   19.51  19.463  19.422  7589.41     3631.0       i 
 58375.352  19.746  19.694  19.629  4746.48     3631.0   g-P48 
 58375.352   19.76  19.706   19.64  4793.46     3631.0    g-LT 
 58375.352  20.425  20.325  20.204  3513.68     3631.0       u 
 58377.674  19.571  19.526  19.482  7589.41     3631.0       i 
 58377.674  19.572  19.533  19.489  6366.38     3631.0   r-P48 
 58377.674  19.596  19.554  19.511  6120.65     3631.0    r-LT 
 58377.674  19.881  19.818  19.752  4746.48     3631.0   g-P48 
 58377.674  19.898  19.831  19.764  4793.46     3631.0    g-LT 
 58377.674  20.626  20.525   20.39  3513.68     3631.0       u 
 58379.996  19.634  19.592  19.546  7589.41     3631.0       i 
 58379.996  19.667  19.615  19.573  6366.38     3631.0   r-P48 
 58379.996  19.695  19.642  19.598  6120.65     3631.0    r-LT 
 58379.996  20.022  19.943  19.873  4746.48     3631.0   g-P48 
 58379.996  20.043  19.961  19.888  4793.46     3631.0    g-LT 
 58379.996  20.845  20.729  20.574  3513.68     3631.0       u 
 58382.317  19.705  19.656  19.608  7589.41     3631.0       i 
 58382.317  19.765  19.703  19.655  6366.38     3631.0   r-P48 
 58382.317  19.797  19.733  19.681  6120.65     3631.0    r-LT 
 58382.317  20.165  20.077  19.987  4746.48     3631.0   g-P48 
 58382.317  20.189  20.097  20.004  4793.46     3631.0    g-LT 
 58382.317  21.064  20.927  20.752  3513.68     3631.0       u 
 58384.639  19.786  19.726  19.678  7589.41     3631.0       i 
 58384.639   19.87  19.792  19.741  6366.38     3631.0   r-P48 
 58384.639  19.908  19.831  19.769  6120.65     3631.0    r-LT 
 58384.639  20.311   20.22  20.111  4746.48     3631.0   g-P48 
 58384.639  20.336  20.241   20.13  4793.46     3631.0    g-LT 
 58384.639  21.276  21.132  20.937  3513.68     3631.0       u 
  58386.96  19.868  19.797   19.74  7589.41     3631.0       i 
  58386.96  19.974  19.886  19.814  6366.38     3631.0   r-P48 
  58386.96  20.011  19.928  19.853  6120.65     3631.0    r-LT 
  58386.96  20.463   20.35  20.228  4746.48     3631.0   g-P48 
  58386.96   20.49   20.38  20.251  4793.46     3631.0    g-LT 
  58386.96  21.492  21.331  21.108  3513.68     3631.0       u 
  58387.18  19.876  19.804  19.746  7589.41     3631.0       i 
  58387.18  19.983  19.896  19.823  6366.38     3631.0   r-P48 
  58387.18  20.021  19.937  19.862  6120.65     3631.0    r-LT 
  58387.18  20.478  20.365  20.238  4746.48     3631.0   g-P48 
  58387.18  20.505  20.395  20.261  4793.46     3631.0    g-LT 
  58387.18  21.515  21.347  21.125  3513.68     3631.0       u 
  58387.88  19.898  19.827  19.765  7589.41     3631.0       i 
  58387.88  20.009  19.923  19.852  6366.38     3631.0   r-P48 
  58387.88   20.05  19.965  19.887  6120.65     3631.0    r-LT 
  58387.88  20.518   20.41  20.271  4746.48     3631.0   g-P48 
  58387.88  20.548  20.437  20.293  4793.46     3631.0    g-LT 
  58387.88   21.58  21.407  21.179  3513.68     3631.0       u 
  58387.89  19.898  19.828  19.765  7589.41     3631.0       i 
  58387.89   20.01  19.923  19.853  6366.38     3631.0   r-P48 
  58387.89   20.05  19.966  19.887  6120.65     3631.0    r-LT 
  58387.89  20.519   20.41  20.272  4746.48     3631.0   g-P48 
  58387.89  20.548  20.438  20.294  4793.46     3631.0    g-LT 
  58387.89   21.58  21.408   21.18  3513.68     3631.0       u 
 58389.282  19.943   19.87  19.807  7589.41     3631.0       i 
 58389.282  20.064  19.982  19.898  6366.38     3631.0   r-P48 
 58389.282  20.106  20.027  19.935  6120.65     3631.0    r-LT 
 58389.282  20.601   20.49  20.333  4746.48     3631.0   g-P48 
 58389.282  20.634  20.519  20.359  4793.46     3631.0    g-LT 
 58389.282  21.712  21.528   21.28  3513.68     3631.0       u 
 58391.603  20.023   19.95  19.864  7589.41     3631.0       i 
 58391.603  20.164  20.078  19.975  6366.38     3631.0   r-P48 
 58391.603   20.22  20.129  20.018  6120.65     3631.0    r-LT 
 58391.603  20.747  20.632  20.453  4746.48     3631.0   g-P48 
 58391.603   20.78  20.662  20.479  4793.46     3631.0    g-LT 
 58391.603  21.939  21.729  21.442  3513.68     3631.0       u 
 58393.925  20.108  20.026  19.935  7589.41     3631.0       i 
 58393.925  20.274  20.176  20.053  6366.38     3631.0   r-P48 
 58393.925  20.336  20.227  20.103  6120.65     3631.0    r-LT 
 58393.925  20.903  20.765  20.562  4746.48     3631.0   g-P48 
 58393.925  20.942  20.797  20.589  4793.46     3631.0    g-LT 
 58393.925  22.168  21.927  21.585  3513.68     3631.0       u 
 58396.246   20.19  20.102  19.994  7589.41     3631.0       i 
 58396.246  20.386  20.269  20.127  6366.38     3631.0   r-P48 
 58396.246  20.437  20.323  20.184  6120.65     3631.0    r-LT 
