       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 58648.487  -13.372  -15.277  -16.369   3608.04     3631.0       u 
 58649.738  -13.362  -15.264   -16.36   3608.04     3631.0       u 
  58650.99  -13.351  -15.252  -16.351   3608.04     3631.0       u 
 58652.241  -13.341   -15.24  -16.342   3608.04     3631.0       u 
 58653.493  -13.331  -15.228  -16.332   3608.04     3631.0       u 
 58654.744  -13.321  -15.217  -16.321   3608.04     3631.0       u 
 58655.996  -13.311  -15.205   -16.31   3608.04     3631.0       u 
 58657.248  -13.302  -15.191  -16.299   3608.04     3631.0       u 
 58658.499  -13.293  -15.177  -16.288   3608.04     3631.0       u 
 58659.751  -13.283  -15.163  -16.277   3608.04     3631.0       u 
 58661.002  -13.274  -15.149  -16.266   3608.04     3631.0       u 
 58662.254  -13.265  -15.134  -16.255   3608.04     3631.0       u 
 58663.505  -13.256   -15.12  -16.244   3608.04     3631.0       u 
 58664.757  -13.242  -15.106  -16.232   3608.04     3631.0       u 
 58666.009  -13.229  -15.093   -16.22   3608.04     3631.0       u 
  58667.26  -13.215  -15.079  -16.209   3608.04     3631.0       u 
 58668.512  -13.202  -15.065  -16.197   3608.04     3631.0       u 
 58669.763  -13.189  -15.051  -16.185   3608.04     3631.0       u 
 58671.015  -13.175  -15.037  -16.174   3608.04     3631.0       u 
 58672.266  -13.162  -15.023  -16.162   3608.04     3631.0       u 
 58673.518   -13.15  -15.008   -16.15   3608.04     3631.0       u 
 58674.769  -13.138  -14.994   -16.14   3608.04     3631.0       u 
 58676.021  -13.125   -14.98  -16.129   3608.04     3631.0       u 
 58677.273  -13.113  -14.965  -16.118   3608.04     3631.0       u 
 58678.524  -13.101  -14.951  -16.107   3608.04     3631.0       u 
 58679.776  -13.089  -14.937  -16.096   3608.04     3631.0       u 
 58681.027  -13.076  -14.923  -16.085   3608.04     3631.0       u 
 58682.279  -13.064  -14.909  -16.075   3608.04     3631.0       u 
  58683.53  -13.052  -14.894  -16.064   3608.04     3631.0       u 
 58684.782   -13.04   -14.88  -16.053   3608.04     3631.0       u 
 58686.034  -13.028  -14.866  -16.041   3608.04     3631.0       u 
 58687.285  -13.016  -14.852   -16.03   3608.04     3631.0       u 
 58688.537  -13.004   -14.84  -16.019   3608.04     3631.0       u 
 58689.788  -12.992  -14.829  -16.007   3608.04     3631.0       u 
  58691.04   -12.98  -14.818  -15.996   3608.04     3631.0       u 
 58692.291  -12.968  -14.809  -15.985   3608.04     3631.0       u 
 58693.543  -12.956  -14.799  -15.973   3608.04     3631.0       u 
 58694.795  -12.944  -14.788  -15.961   3608.04     3631.0       u 
 58696.046  -12.932  -14.777  -15.949   3608.04     3631.0       u 
 58697.298   -12.92  -14.765  -15.937   3608.04     3631.0       u 
 58698.549  -12.908   -14.75  -15.925   3608.04     3631.0       u 
 58699.801  -12.896  -14.736  -15.914   3608.04     3631.0       u 
 58701.052  -12.884  -14.722  -15.902   3608.04     3631.0       u 
 58702.304  -12.872  -14.707   -15.89   3608.04     3631.0       u 
 58703.555  -12.861  -14.695  -15.878   3608.04     3631.0       u 
 58704.807  -12.849  -14.683  -15.867   3608.04     3631.0       u 
 58706.059  -12.837  -14.672  -15.855   3608.04     3631.0       u 
  58707.31  -12.825   -14.66  -15.842   3608.04     3631.0       u 
 58708.562  -12.811  -14.648   -15.83   3608.04     3631.0       u 
 58709.813  -12.798  -14.637  -15.817   3608.04     3631.0       u 
 58711.065  -12.785  -14.625  -15.806   3608.04     3631.0       u 
 58712.316  -12.772  -14.614  -15.798   3608.04     3631.0       u 
 58713.568  -12.759  -14.602  -15.789   3608.04     3631.0       u 
  58714.82  -12.746  -14.591   -15.78   3608.04     3631.0       u 
 58716.071  -12.733  -14.579   -15.77   3608.04     3631.0       u 
 58717.323   -12.72  -14.568   -15.76   3608.04     3631.0       u 
 58718.574  -12.707  -14.557  -15.751   3608.04     3631.0       u 
 58719.826  -12.694  -14.545  -15.741   3608.04     3631.0       u 
 58721.077  -12.681  -14.534  -15.733   3608.04     3631.0       u 
 58722.329  -12.668  -14.523  -15.725   3608.04     3631.0       u 
  58723.58  -12.655  -14.511  -15.716   3608.04     3631.0       u 
 58724.832  -12.642    -14.5  -15.707   3608.04     3631.0       u 
 58726.084   -12.63  -14.489  -15.699   3608.04     3631.0       u 
 58727.335  -12.617  -14.478  -15.689   3608.04     3631.0       u 
 58728.587  -12.604  -14.466  -15.679   3608.04     3631.0       u 
 58729.838  -12.591  -14.455   -15.67   3608.04     3631.0       u 
  58731.09  -12.579  -14.444   -15.66   3608.04     3631.0       u 
 58732.341  -12.566  -14.433   -15.65   3608.04     3631.0       u 
 58733.593  -12.554  -14.422  -15.639   3608.04     3631.0       u 
 58734.845  -12.541   -14.41  -15.629   3608.04     3631.0       u 
 58736.096  -12.528  -14.398  -15.618   3608.04     3631.0       u 
 58737.348  -12.516  -14.385  -15.608   3608.04     3631.0       u 
 58738.599  -12.504  -14.372  -15.597   3608.04     3631.0       u 
 58739.851  -12.491   -14.36  -15.587   3608.04     3631.0       u 
 58741.102  -12.479  -14.347  -15.577   3608.04     3631.0       u 
 58742.354  -12.466  -14.334  -15.566   3608.04     3631.0       u 
 58743.606  -12.454  -14.322  -15.556   3608.04     3631.0       u 
 58744.857  -12.442  -14.309  -15.545   3608.04     3631.0       u 
 58746.109  -12.429  -14.297  -15.535   3608.04     3631.0       u 
  58747.36  -12.417  -14.284  -15.524   3608.04     3631.0       u 
 58748.612  -12.405  -14.271  -15.514   3608.04     3631.0       u 
 58749.863  -12.393  -14.259  -15.503   3608.04     3631.0       u 
 58751.115   -12.38  -14.247  -15.492   3608.04     3631.0       u 
 58752.366  -12.368  -14.234  -15.481   3608.04     3631.0       u 
 58753.618  -12.356  -14.222  -15.471   3608.04     3631.0       u 
  58754.87  -12.344  -14.209   -15.46   3608.04     3631.0       u 
 58756.121  -12.332  -14.197  -15.449   3608.04     3631.0       u 
 58757.373   -12.32  -14.184  -15.439   3608.04     3631.0       u 
 58758.624  -12.308  -14.172  -15.428   3608.04     3631.0       u 
 58759.876  -12.296   -14.16  -15.418   3608.04     3631.0       u 
 58761.127  -12.284  -14.147  -15.407   3608.04     3631.0       u 
 58762.379  -12.272  -14.135  -15.396   3608.04     3631.0       u 
 58763.631   -12.26  -14.123  -15.386   3608.04     3631.0       u 
 58764.882  -12.248  -14.111  -15.375   3608.04     3631.0       u 
 58766.134  -12.237  -14.098  -15.365   3608.04     3631.0       u 
 58767.385  -12.225  -14.086  -15.354   3608.04     3631.0       u 
 58768.637  -12.213  -14.074  -15.344   3608.04     3631.0       u 
 58769.888  -12.201  -14.062  -15.333   3608.04     3631.0       u 
  58771.14   -12.19   -14.05  -15.323   3608.04     3631.0       u 
 58772.392  -12.178  -14.038  -15.314   3608.04     3631.0       u 
 58773.643  -12.166  -14.025  -15.304   3608.04     3631.0       u 
 58774.895  -12.155  -14.013  -15.294   3608.04     3631.0       u 
 58776.146  -12.143  -14.001  -15.285   3608.04     3631.0       u 
 58777.398  -12.131  -13.989  -15.276   3608.04     3631.0       u 
 58778.649  -12.121  -13.977  -15.267   3608.04     3631.0       u 
 58779.901  -12.111  -13.966  -15.258   3608.04     3631.0       u 
 58781.152  -12.101  -13.955  -15.249   3608.04     3631.0       u 
 58782.404  -12.091  -13.944   -15.24   3608.04     3631.0       u 
 58783.656  -12.081  -13.933  -15.231   3608.04     3631.0       u 
 58784.907  -12.071  -13.922  -15.222   3608.04     3631.0       u 
 58786.159  -12.061  -13.911  -15.213   3608.04     3631.0       u 
  58787.41  -12.051    -13.9  -15.204   3608.04     3631.0       u 
 58788.662  -12.041  -13.889  -15.195   3608.04     3631.0       u 
 58789.913  -12.031  -13.879  -15.186   3608.04     3631.0       u 
 58791.165  -12.021  -13.868  -15.176   3608.04     3631.0       u 
 58792.417  -12.011  -13.857  -15.167   3608.04     3631.0       u 
 58793.668  -12.001  -13.846  -15.158   3608.04     3631.0       u 
  58794.92  -11.991  -13.836  -15.148   3608.04     3631.0       u 
 58796.171  -11.982  -13.825  -15.139   3608.04     3631.0       u 
 58797.423  -11.972  -13.814  -15.129   3608.04     3631.0       u 
 58798.674  -11.962  -13.804   -15.12   3608.04     3631.0       u 
 58799.926  -11.952  -13.793  -15.111   3608.04     3631.0       u 
 58801.177  -11.942  -13.782  -15.102   3608.04     3631.0       u 
 58802.429  -11.933  -13.772  -15.093   3608.04     3631.0       u 
 58803.681  -11.923  -13.761  -15.085   3608.04     3631.0       u 
 58804.932  -11.913  -13.751  -15.077   3608.04     3631.0       u 
 58806.184  -11.904   -13.74   -15.07   3608.04     3631.0       u 
 58807.435  -11.894   -13.73  -15.062   3608.04     3631.0       u 
