       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59316.058  19.758  19.722   19.69  6366.38     3631.0   r-P48 
 59316.058  19.765   19.73  19.697  6198.96     3631.0  r-FLWO 
 59316.058  19.769  19.731  19.699  6629.82     3631.0  orange 
 59316.058  19.785   19.76  19.721  5182.42     3631.0    cyan 
 59316.058  19.808  19.757  19.716  7645.77     3631.0  i-FLWO 
 59316.058  19.819  19.767  19.726  7503.03     3631.0   i-PS1 
 59316.058  19.837  19.804  19.762  4746.48     3631.0   g-P48 
 59316.058  19.841  19.806  19.762  4735.89     3631.0  g-FLWO 
 59317.261  19.752  19.717  19.687  6366.38     3631.0   r-P48 
 59317.261   19.76  19.725  19.693  6198.96     3631.0  r-FLWO 
 59317.261  19.765  19.721  19.692  6629.82     3631.0  orange 
 59317.261  19.786  19.761  19.723  5182.42     3631.0    cyan 
 59317.261  19.798  19.748  19.706  7645.77     3631.0  i-FLWO 
 59317.261  19.809  19.759  19.717  7503.03     3631.0   i-PS1 
 59317.261  19.839  19.808  19.766  4746.48     3631.0   g-P48 
 59317.261  19.846  19.811  19.768  4735.89     3631.0  g-FLWO 
 59317.409  19.751  19.716  19.686  6366.38     3631.0   r-P48 
 59317.409   19.76  19.725  19.693  6198.96     3631.0  r-FLWO 
 59317.409  19.764  19.721  19.691  6629.82     3631.0  orange 
 59317.409  19.786  19.761  19.723  5182.42     3631.0    cyan 
 59317.409  19.797  19.747  19.705  7645.77     3631.0  i-FLWO 
 59317.409  19.808  19.758  19.716  7503.03     3631.0   i-PS1 
 59317.409   19.84   19.81  19.766  4746.48     3631.0   g-P48 
 59317.409  19.846  19.812  19.769  4735.89     3631.0  g-FLWO 
 59318.413   19.75  19.711  19.682  6366.38     3631.0   r-P48 
 59318.413  19.756  19.722  19.691  6198.96     3631.0  r-FLWO 
 59318.413   19.76  19.716  19.685  6629.82     3631.0  orange 
 59318.413  19.788  19.762  19.725  5182.42     3631.0    cyan 
 59318.413   19.79   19.74  19.696  7645.77     3631.0  i-FLWO 
 59318.413  19.801   19.75  19.707  7503.03     3631.0   i-PS1 
 59318.413  19.844  19.816   19.77  4746.48     3631.0   g-P48 
 59318.413  19.851  19.818  19.773  4735.89     3631.0  g-FLWO 
 59319.482  19.747   19.71  19.679  6366.38     3631.0   r-P48 
 59319.482  19.753  19.713  19.679  6629.82     3631.0  orange 
 59319.482  19.756  19.721  19.689  6198.96     3631.0  r-FLWO 
 59319.482  19.781  19.732  19.688  7645.77     3631.0  i-FLWO 
 59319.482  19.792  19.742  19.698  7503.03     3631.0   i-PS1 
 59319.482  19.792  19.765  19.727  5182.42     3631.0    cyan 
 59319.482  19.849  19.823  19.774  4746.48     3631.0   g-P48 
 59319.482  19.858  19.825   19.78  4735.89     3631.0  g-FLWO 
 59320.387  19.747  19.708  19.676  6366.38     3631.0   r-P48 
 59320.387  19.751  19.709  19.676  6629.82     3631.0  orange 
 59320.387  19.757  19.719  19.686  6198.96     3631.0  r-FLWO 
 59320.387  19.776  19.728  19.681  7645.77     3631.0  i-FLWO 
 59320.387  19.786  19.739  19.691  7503.03     3631.0   i-PS1 
 59320.387  19.797  19.768  19.729  5182.42     3631.0    cyan 
 59320.387  19.855  19.828  19.779  4746.48     3631.0   g-P48 
 59320.387  19.864  19.831  19.786  4735.89     3631.0  g-FLWO 
 59321.306  19.747  19.707  19.672  6366.38     3631.0   r-P48 
 59321.306  19.752  19.707  19.673  6629.82     3631.0  orange 
 59321.306  19.756  19.718  19.685  6198.96     3631.0  r-FLWO 
 59321.306  19.771  19.723  19.676  7645.77     3631.0  i-FLWO 
 59321.306  19.782  19.734  19.686  7503.03     3631.0   i-PS1 
 59321.306  19.802  19.771  19.732  5182.42     3631.0    cyan 
 59321.306  19.862  19.834  19.786  4746.48     3631.0   g-P48 
 59321.306  19.872  19.838  19.793  4735.89     3631.0  g-FLWO 
 59321.368  19.747  19.706  19.672  6366.38     3631.0   r-P48 
 59321.368  19.752  19.707  19.672  6629.82     3631.0  orange 
 59321.368  19.756  19.718  19.684  6198.96     3631.0  r-FLWO 
 59321.368  19.771  19.723  19.676  7645.77     3631.0  i-FLWO 
 59321.368  19.781  19.733  19.685  7503.03     3631.0   i-PS1 
 59321.368  19.802  19.771  19.733  5182.42     3631.0    cyan 
 59321.368  19.863  19.834  19.786  4746.48     3631.0   g-P48 
 59321.368  19.872  19.839  19.793  4735.89     3631.0  g-FLWO 
 59322.905  19.747  19.704  19.667  6366.38     3631.0   r-P48 
 59322.905   19.75  19.704  19.667  6629.82     3631.0  orange 
 59322.905  19.755  19.716  19.682  6198.96     3631.0  r-FLWO 
 59322.905  19.764  19.716  19.669  7645.77     3631.0  i-FLWO 
 59322.905  19.774  19.727  19.678  7503.03     3631.0   i-PS1 
 59322.905  19.809  19.776  19.739  5182.42     3631.0    cyan 
 59322.905  19.876  19.845  19.798  4746.48     3631.0   g-P48 
 59322.905  19.886   19.85  19.805  4735.89     3631.0  g-FLWO 
 59323.307  19.746  19.703  19.667  6366.38     3631.0   r-P48 
 59323.307  19.749  19.704  19.667  6629.82     3631.0  orange 
 59323.307  19.755  19.717  19.682  6198.96     3631.0  r-FLWO 
 59323.307  19.762  19.715  19.667  7645.77     3631.0  i-FLWO 
 59323.307  19.772  19.726  19.676  7503.03     3631.0   i-PS1 
 59323.307   19.81  19.778  19.742  5182.42     3631.0    cyan 
 59323.307   19.88  19.849  19.801  4746.48     3631.0   g-P48 
 59323.307   19.89  19.854  19.808  4735.89     3631.0  g-FLWO 
 59323.367  19.746  19.703  19.667  6366.38     3631.0   r-P48 
 59323.367  19.749  19.704  19.666  6629.82     3631.0  orange 
 59323.367  19.755  19.717  19.682  6198.96     3631.0  r-FLWO 
 59323.367  19.762  19.715  19.666  7645.77     3631.0  i-FLWO 
 59323.367  19.772  19.725  19.675  7503.03     3631.0   i-PS1 
 59323.367  19.811  19.778  19.742  5182.42     3631.0    cyan 
 59323.367   19.88  19.849  19.802  4746.48     3631.0   g-P48 
 59323.367   19.89  19.854  19.809  4735.89     3631.0  g-FLWO 
 59324.422  19.745  19.704  19.667  6366.38     3631.0   r-P48 
 59324.422  19.746  19.702  19.665  6629.82     3631.0  orange 
 59324.422  19.756   19.71  19.661  7645.77     3631.0  i-FLWO 
 59324.422  19.756  19.718  19.681  6198.96     3631.0  r-FLWO 
 59324.422  19.766   19.72   19.67  7503.03     3631.0   i-PS1 
 59324.422  19.816  19.784  19.749  5182.42     3631.0    cyan 
 59324.422  19.889  19.858  19.811  4746.48     3631.0   g-P48 
 59324.422  19.899  19.865   19.82  4735.89     3631.0  g-FLWO 
 59325.283  19.743  19.705  19.666  6366.38     3631.0   r-P48 
 59325.283  19.745  19.702  19.663  6629.82     3631.0  orange 
 59325.283  19.753  19.708  19.658  7645.77     3631.0  i-FLWO 
 59325.283  19.757  19.719  19.682  6198.96     3631.0  r-FLWO 
 59325.283  19.762  19.717  19.668  7503.03     3631.0   i-PS1 
 59325.283  19.822   19.79  19.754  5182.42     3631.0    cyan 
 59325.283  19.897  19.865   19.82  4746.48     3631.0   g-P48 
 59325.283  19.909  19.872  19.827  4735.89     3631.0  g-FLWO 
 59325.347  19.743  19.705  19.666  6366.38     3631.0   r-P48 
 59325.347  19.745  19.702  19.663  6629.82     3631.0  orange 
 59325.347  19.752  19.707  19.658  7645.77     3631.0  i-FLWO 
 59325.347  19.757  19.719  19.682  6198.96     3631.0  r-FLWO 
 59325.347  19.762  19.717  19.668  7503.03     3631.0   i-PS1 
 59325.347  19.822   19.79  19.755  5182.42     3631.0    cyan 
 59325.347  19.898  19.866   19.82  4746.48     3631.0   g-P48 
 59325.347   19.91  19.872  19.828  4735.89     3631.0  g-FLWO 
