 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -4.21605  0.00554  0.94939     14.75956   2.0263  0.87571  19.42695  0.05031     0.22652   9305.22419   7184.28877  2.79771         3201.87324     20.17451  0.08303  58734.12395  10.03426  0.10765    5131.95353  48.91038  19.56572  58762.26488    50.83041       44.27171   14.39013  31.63896   33.0    0.29819  -21.34416  0.99991 
   -4.92089  0.00916  1.50521     14.37284  1.40498  1.47241   8.03061  0.06402     0.02492   5435.91866   8325.77807  3.18678         3587.97019     18.04497  0.00062  58733.41911   1.41554  0.07356   53088.45908  47.33632  19.60909  58763.59259    50.84583       44.25088   13.14438  34.92135   34.5    0.27357  -20.92875   0.9991 
    -5.3552  0.00874  2.53395     14.53372  1.89657  1.29007  14.76381  0.05031      0.0308   7480.37229   3401.47806  3.47571         3326.38738     16.08128    1e-05   58732.9848   4.92801  0.12906   96815.52575  46.75327   19.5321  58762.26488    50.87925       44.32165   13.14438  31.15017   36.0     0.2689  -20.97935  0.99647 
   -1.82447  0.00565  0.87345     14.77081  1.89957  0.88184  26.02428  0.04026     0.05782   9189.64359    5533.2327  4.44205         3025.72251     17.29019  0.00011  58736.51553  13.11001  0.14713    3866.62805  49.07769  19.58552     58762.29    50.84368       44.27041   13.84069  32.56312   34.5    0.24181  -21.07242  0.99991 
   -7.30482  0.00174  1.58958     14.53712  1.91304  1.37197  22.80216  0.02692     0.06874   6614.06288   5644.54052  1.77625         3831.93063     16.93356    5e-05  58731.03518   5.95031  0.03956   37832.18418  47.57015  19.57214      58761.4    50.86236       44.28228   16.87411   29.5297   35.0    0.29279  -20.74101  0.99968 
   -3.76483  0.00727  1.75658     14.61755  1.82951  0.78669  11.55259  0.04699     0.37387   6606.48073   5319.36614  2.99477         3499.20028     20.67429  0.26243  58734.57517   3.00779  0.08402   30506.33483  47.55745  19.62976      58761.4     50.8149       44.25597    10.8101  33.48445   33.0     0.2902  -21.40962  0.99896 
   -3.61078  0.00374  1.93495     14.64306  1.59617  0.69569  22.94939  0.01873     0.01681   5123.93858   8931.89254   3.1394         3678.76338     17.13639    8e-05  58734.72922   3.59423  0.08583   28715.68112  47.44047  19.59525     58761.29    50.74997        44.1693   13.93082  34.13491   33.5    0.33748  -21.11352  0.99839 
   -3.16225  0.00696  1.00803     14.39311   1.3601  1.44472   8.17839  0.04052     0.03051   3731.23806   8344.06273  2.79534         3896.35766     17.39648  0.00014  58735.17775   0.67921  0.05691    20995.1225  48.07335  19.51421     58761.29    50.77698       44.20587   13.93082  32.47299   32.0    0.27626  -21.22836  0.99981 
   -5.33019  0.00506  1.19408     14.63422  1.89076  1.15637  26.63007  0.02803     0.28646     7183.163   3250.59639  2.35147         3615.33768     18.65762  0.00253  58733.00981   8.19655  0.13471   13492.07539  48.26133  19.52749  58762.26488    50.87895       44.33785   12.65559   29.5297   34.5    0.27969  -20.77857  0.99966 
   -6.39431   0.0217  1.51433     14.41312   1.5281  1.06885   9.51532  0.03687     0.32539   4598.15521    5537.5172  2.21458         3788.80864     20.19423  0.08689  58731.94569    1.2001  0.20648   48548.41167  47.40638  19.56097     58761.29    50.82189       44.22498   13.14438  33.25943   35.5    0.30766  -20.87013  0.99756 
   -3.47229  0.00472  1.65413     14.68024   1.6855  0.74357  16.89051   0.0285     0.13307   5311.57847   5729.42612  3.05931         3667.93443     16.06964    1e-05  58734.86771   2.84261  0.07967   18672.38634  47.78723  19.58668     58760.39    50.78427       44.22043   12.65559  33.74823   33.5    0.30314  -21.03547  0.99917 
   -4.03613  0.01671  1.64575     14.54606  1.62114  0.96464    8.3946  0.05781     0.22698   5100.39428   5991.80635  3.11494         3645.73335     17.06482    6e-05  58734.30387   1.30267  0.14024   32978.94605   47.5277   19.6065  58762.48794    50.80602       44.22216   12.65559  33.74823   35.0    0.26288  -21.04851  0.99835 
   -6.15814  0.00644  1.98307     14.57705  1.92883  1.29424  17.47753  0.03883       0.012   7461.15875    4182.7675  2.45888         3419.32486     18.47051  0.00164  58732.18186    5.8039  0.11264   49394.78225  47.26578  19.56644  58762.26488    50.83188       44.25735   15.12673  31.63896   34.0    0.30873  -20.80747  0.99842 
