# STATUS =
# OBJECT = iPTF13ehe
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2014-01-06 00:00:00.00
# MJD = 56663.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2015ApJ...814..108Y
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3033.355
# MAX_WAVE = 10296.639
# COMMENT = [Marshal: lastmodified2014-01-06 11:02:08; specid6510] [Prev. spec info - createdby: upload-marshalspec; modifiedby: ofer]
 Wavelength         Flux       Error 
   3334.374    2.356e-18    1.15e-17 
   3335.427   8.8254e-18  1.0839e-17 
   3336.481   7.7743e-18  1.1281e-17 
   3337.535   9.4191e-18  1.1076e-17 
    3338.59   2.0947e-19  1.1436e-17 
   3339.644   6.7226e-18  1.1056e-17 
   3340.698    3.608e-18  1.1209e-17 
   3341.753  -1.2132e-17  1.1502e-17 
   3342.806  -4.5388e-18  1.1379e-17 
   3343.861   8.5573e-18  1.1023e-17 
   3344.915   4.1785e-18   1.141e-17 
   3345.969  -3.8233e-18  1.1178e-17 
   3347.024   9.8213e-19  1.0526e-17 
   3348.078  -8.6141e-18  1.0367e-17 
   3349.133   1.8197e-17  1.1022e-17 
   3350.188   4.1598e-18  1.1369e-17 
   3351.242   8.0765e-18  1.0852e-17 
   3352.297   5.0915e-18  1.1076e-17 
   3353.352  -9.2494e-18  1.1024e-17 
   3354.407   7.9688e-18  1.1166e-17 
   3355.461   3.8358e-17  1.1044e-17 
   3356.517   6.5801e-18  1.0816e-17 
   3357.572  -1.2685e-17  1.0362e-17 
   3358.626   5.4132e-18  1.0704e-17 
   3359.682   2.8532e-17  1.0924e-17 
   3360.737   1.5457e-17  1.1039e-17 
   3361.792   9.1185e-18  1.0373e-17 
   3362.848   9.6246e-18  1.0799e-17 
   3363.904   2.9987e-18  1.0861e-17 
   3364.958  -1.6374e-17  1.1121e-17 
   3366.014  -6.5638e-18  1.1869e-17 
   3367.069  -4.5992e-18  1.2731e-17 
   3368.125   1.0651e-17  1.4155e-17 
    3369.18   6.1371e-18     1.5e-17 
   3370.237   1.3516e-17  1.4849e-17 
   3371.292   1.0229e-17  1.4488e-17 
   3372.348   2.8001e-18  1.4161e-17 
   3373.404    7.413e-18  1.3898e-17 
    3374.46  -2.4912e-17  1.2788e-17 
   3375.516  -2.8906e-19  1.2494e-17 
   3376.572    3.033e-19  1.2282e-17 
   3377.628   2.7278e-17  1.2373e-17 
   3378.684   1.0499e-17  1.1744e-17 
    3379.74   1.0143e-17  1.1187e-17 
   3380.796  -9.5208e-18  1.1029e-17 
   3381.853   9.7327e-18   1.086e-17 
   3382.909    9.704e-18  1.0853e-17 
   3383.965   3.0521e-17  1.0779e-17 
   3385.022   8.3348e-18  1.0208e-17 
   3386.078  -2.8528e-17  1.0273e-17 
   3387.135   1.3549e-17  1.0243e-17 
   3388.191   1.7007e-18  9.7536e-18 
   3389.248   1.2763e-17  9.7004e-18 
   3390.305    1.364e-18  9.7406e-18 
   3391.361   5.6249e-18  9.5213e-18 
   3392.418  -8.3619e-20  9.6671e-18 
   3393.475  -2.0938e-17   9.333e-18 
   3394.532   1.8999e-18  9.1339e-18 
   3395.589  -4.2036e-18  9.5097e-18 
   3396.647   1.9029e-17  9.6127e-18 
   3397.703   9.8865e-18    9.42e-18 
    3398.76   1.4461e-17   9.418e-18 
   3399.818   2.4563e-17   9.292e-18 
   3400.875   -9.339e-18  8.8336e-18 
   3401.932   9.5562e-18  8.9606e-18 
   3402.989   6.3556e-18  8.6894e-18 
   3404.047  -7.5146e-18  8.8834e-18 
   3405.104    1.896e-17  8.9383e-18 
   3406.161   2.6132e-18  8.8875e-18 
   3407.219   1.9416e-17  9.1469e-18 
   3408.276   -9.903e-18  8.7267e-18 
   3409.334   4.7481e-18  9.1423e-18 
   3410.392   1.6097e-17  8.9605e-18 
    3411.45   5.4777e-18  9.1763e-18 
   3412.508   1.3693e-18  8.6737e-18 
   3413.565   1.6007e-17  8.9908e-18 
   3414.624   -4.449e-18  9.6182e-18 
   3415.681  -7.6781e-18  9.7697e-18 
    3416.74  -2.4419e-18  1.0338e-17 
   3417.798  -4.2278e-18  9.9915e-18 
   3418.856   6.7778e-18  1.0507e-17 
   3419.914   1.2267e-17  1.0159e-17 
   3420.972   5.4842e-18  1.0174e-17 
    3422.03   -2.973e-19  1.0014e-17 
   3423.089   -1.678e-17  1.0391e-17 
   3424.147   1.1077e-18  1.0083e-17 
   3425.206   1.2139e-17  1.0326e-17 
   3426.264   -1.086e-17  9.8972e-18 
   3427.323  -2.9931e-18   9.971e-18 
   3428.382    1.563e-18  9.6898e-18 
    3429.44   6.8941e-18  9.9268e-18 
   3430.499    1.558e-17  9.7274e-18 
   3431.557    1.355e-17  9.4775e-18 
   3432.616  -1.2852e-17  9.0992e-18 
   3433.675    1.132e-17  9.2509e-18 
   3434.734  -9.6562e-19  9.8101e-18 
   3435.793  -1.1449e-17  9.6077e-18 
   3436.852   1.7976e-17  9.8202e-18 
   3437.911  -4.8431e-18  9.7234e-18 
    3438.97   2.4109e-18  9.3736e-18 
    3440.03   3.4674e-18  9.3783e-18 
